    65.500  -179.788675543  -179.728438989  -179.710849292  -179.704356421  -179.702613768  -179.697664369  -179.693962242  -179.686969948  -179.683058717  -179.679168801  -179.677375434  -179.670730421  -179.670549614  -179.667526247  -179.665254404  -179.664189041  -179.662113807  -179.660840810  -179.658086081  -179.655404115  -179.652034937  -179.651767402  -179.651093419  -179.648169643  -179.646426990  -179.645901474  -179.645832386  -179.645234107  -179.642824453  -179.641367710  -179.639406766  -179.638760345  -179.637548720  -179.636743542  -179.634883659  -179.629306949  -179.628962975  -179.628475312  -179.628309205  -179.627306683  -179.625327732  -179.623482916  -179.622590275  -179.621744673  -179.620845417  -179.620436397  -179.620058981  -179.618951724  -179.617708494  -179.616932349  -179.615542122  -179.614404730  -179.614187174  -179.613970353  -179.613051620  -179.612645540  -179.612136562  -179.610501217  -179.610454912  -179.609752633  -179.608752684  -179.606209998  -179.605415477  -179.604949864  -179.603631665  -179.603433954  -179.603068298  -179.602117593  -179.599795403  -179.598333515  -179.597610288  -179.597208986  -179.596041092  -179.594510115  -179.594350623  -179.592631857  -179.591215538  -179.590693330  -179.589673169  -179.588401275  -179.587020235  -179.728438989  -179.548412924
    65.600  -179.785766430  -179.724994806  -179.707992363  -179.701238572  -179.699566845  -179.694645008  -179.690948393  -179.683929640  -179.680619261  -179.676740369  -179.674673220  -179.667926778  -179.667558550  -179.665084953  -179.662685590  -179.660647105  -179.659416737  -179.658264646  -179.654955002  -179.652070915  -179.649201895  -179.648854981  -179.648500350  -179.645031214  -179.643447685  -179.643007796  -179.642896813  -179.642299269  -179.639596356  -179.638193634  -179.636204026  -179.635888717  -179.634372439  -179.633590414  -179.632156823  -179.626534176  -179.625604785  -179.625547089  -179.625340558  -179.624908386  -179.622488810  -179.620211087  -179.619793982  -179.619146459  -179.618196489  -179.618146142  -179.617465545  -179.616268619  -179.615063609  -179.614295548  -179.612803893  -179.611709498  -179.611629752  -179.611099459  -179.610366678  -179.609900329  -179.609388778  -179.607905208  -179.607685079  -179.606945683  -179.605877748  -179.603412603  -179.602231112  -179.602058758  -179.601174201  -179.600594665  -179.600276783  -179.599383407  -179.596988453  -179.595409335  -179.594682801  -179.594431435  -179.593106254  -179.591632239  -179.591466132  -179.589427280  -179.588478412  -179.587302434  -179.586984919  -179.585453575  -179.584240847  -179.724994806  -179.548404892
    65.700  -179.783028626  -179.721736264  -179.705309315  -179.698289459  -179.696687188  -179.691811288  -179.688116878  -179.681084160  -179.678345233  -179.674476999  -179.672118427  -179.665469372  -179.664563501  -179.662827830  -179.660297639  -179.657296689  -179.656896856  -179.655856850  -179.652004419  -179.648910493  -179.646796672  -179.646098067  -179.645847069  -179.642069974  -179.640633442  -179.640334303  -179.640087347  -179.639544192  -179.636545815  -179.635189765  -179.633192072  -179.633174064  -179.631386210  -179.630608594  -179.629596885  -179.623958436  -179.622891603  -179.622694627  -179.622503530  -179.622334483  -179.619809070  -179.617408604  -179.616911385  -179.616669575  -179.616038221  -179.615714827  -179.615011078  -179.613758661  -179.612603997  -179.611811314  -179.610258655  -179.609278918  -179.609146620  -179.608392892  -179.607842754  -179.607325691  -179.606811568  -179.605534162  -179.605054583  -179.604302692  -179.603178530  -179.600783944  -179.599693224  -179.598919651  -179.598849459  -179.598049427  -179.597506639  -179.596838536  -179.594369349  -179.592653891  -179.592078029  -179.591669376  -179.590319206  -179.588946619  -179.588725755  -179.586414223  -179.585907082  -179.584459159  -179.584061898  -179.582684166  -179.581715087  -179.721736264  -179.548396902
    65.800  -179.780537401  -179.718738633  -179.702874684  -179.695583985  -179.694050068  -179.689237009  -179.685543335  -179.678509881  -179.676311537  -179.672450652  -179.669785591  -179.663258911  -179.661812090  -179.660829781  -179.658165087  -179.654637887  -179.654207920  -179.653689754  -179.649310337  -179.646002163  -179.644625901  -179.643961105  -179.643085736  -179.639358987  -179.638058796  -179.637888279  -179.637544306  -179.637044147  -179.633749938  -179.632432842  -179.630742741  -179.630395827  -179.628667874  -179.627870046  -179.627279117  -179.621658675  -179.620734429  -179.620453664  -179.619842523  -179.619391609  -179.617364884  -179.615049676  -179.614552458  -179.614166957  -179.613947196  -179.613483052  -179.612782243  -179.611495649  -179.610403459  -179.609554549  -179.607980943  -179.607134974  -179.606850902  -179.605952381  -179.605546301  -179.604993958  -179.604482775  -179.603428069  -179.602672136  -179.601899298  -179.600729566  -179.598397454  -179.597425435  -179.596888160  -179.595929370  -179.595752238  -179.594942283  -179.594545390  -179.592013729  -179.590145026  -179.589788190  -179.589077825  -179.587753380  -179.586528157  -179.586202558  -179.583717201  -179.583527942  -179.582108316  -179.581119391  -179.580160234  -179.579456484  -179.718738633  -179.548389046
    65.900  -179.778363867  -179.716073761  -179.700759582  -179.693193998  -179.691725495  -179.686992550  -179.683299243  -179.676277549  -179.674589285  -179.670729503  -179.667745458  -179.661365775  -179.659376167  -179.659161183  -179.656359415  -179.652697712  -179.651842922  -179.651454850  -179.646943502  -179.643421447  -179.642760694  -179.642160210  -179.640638421  -179.636967163  -179.635795227  -179.635740838  -179.635338800  -179.634870247  -179.631279837  -179.629996551  -179.628614041  -179.627939324  -179.626290382  -179.625445147  -179.625271323  -179.619707107  -179.619098171  -179.618308428  -179.617537060  -179.616738864  -179.615231040  -179.613028285  -179.612663364  -179.612571858  -179.611613803  -179.611327894  -179.610854930  -179.609548491  -179.608527963  -179.607599307  -179.606040768  -179.605301004  -179.604857807  -179.603875498  -179.603528584  -179.602973670  -179.602473144  -179.601655104  -179.600609218  -179.599806245  -179.598602705  -179.596322042  -179.595498489  -179.595185752  -179.593879681  -179.593198349  -179.592777937  -179.592484310  -179.589992705  -179.587977740  -179.587806488  -179.586782284  -179.585479888  -179.584442087  -179.583972063  -179.581623414  -179.581193814  -179.580034741  -179.578557050  -179.577924594  -179.577506755  -179.716073761  -179.548382169
    66.000  -179.776571740  -179.713804627  -179.699026621  -179.691183580  -179.689777550  -179.685139051  -179.681447948  -179.674451244  -179.673242926  -179.669373590  -179.666061373  -179.659851472  -179.657888323  -179.657315769  -179.654944335  -179.651148497  -179.650358387  -179.649114789  -179.644968363  -179.641268808  -179.641233897  -179.640755420  -179.638566263  -179.634955642  -179.633954590  -179.633907184  -179.633533075  -179.633086939  -179.629200330  -179.627947545  -179.626867115  -179.625870106  -179.624318550  -179.623648977  -179.623383647  -179.618165243  -179.617848096  -179.616521078  -179.615635419  -179.614459073  -179.613475661  -179.611511042  -179.611260044  -179.611089160  -179.610077451  -179.609296160  -179.609127481  -179.607979065  -179.607033872  -179.606012976  -179.604501108  -179.603838518  -179.603231787  -179.602242862  -179.601841560  -179.601328539  -179.600846020  -179.600274936  -179.598929543  -179.598087249  -179.596860924  -179.594619950  -179.594001826  -179.593833882  -179.592330467  -179.591201895  -179.590884748  -179.590611701  -179.588368155  -179.586339959  -179.586062502  -179.584855286  -179.583561343  -179.582748080  -179.582102395  -179.579979386  -179.579182293  -179.578297369  -179.576555819  -179.576049781  -179.575804295  -179.713804627  -179.548375635
    66.100  -179.775214328  -179.711984908  -179.697729478  -179.689606774  -179.688260279  -179.683727617  -179.680043497  -179.673084277  -179.672326874  -179.668432180  -179.664787382  -179.658768578  -179.657060102  -179.655687147  -179.653972791  -179.650042818  -179.649299747  -179.647229290  -179.643438229  -179.640202451  -179.639799311  -179.639499436  -179.636921104  -179.633374794  -179.632582846  -179.632450916  -179.632178603  -179.631747534  -179.627564726  -179.626346118  -179.625551230  -179.624242587  -179.622804585  -179.622446280  -179.621756127  -179.617097783  -179.617020977  -179.615151906  -179.614189441  -179.612611058  -179.612157203  -179.610708178  -179.610051100  -179.609934972  -179.608990514  -179.608162919  -179.607350024  -179.606838474  -179.605966045  -179.604853642  -179.603414539  -179.602800825  -179.602024312  -179.601087939  -179.600565731  -179.600114449  -179.599659860  -179.599323971  -179.597686789  -179.596796720  -179.595558636  -179.593346694  -179.593063724  -179.592804274  -179.591219643  -179.590128188  -179.589116111  -179.588991531  -179.587188609  -179.585219580  -179.584670178  -179.583353817  -179.582052156  -179.581496506  -179.580652007  -179.578759784  -179.577619085  -179.576950247  -179.575210534  -179.574804822  -179.574146641  -179.711984908  -179.548369892
    66.200  -179.774331964  -179.710655305  -179.696907383  -179.688504282  -179.687214381  -179.682796009  -179.679125854  -179.672217348  -179.671883297  -179.667941564  -179.663964185  -179.658155587  -179.656718320  -179.654528796  -179.653486585  -179.649421742  -179.648703293  -179.645842358  -179.642393801  -179.639632089  -179.639295833  -179.638266117  -179.635741805  -179.632262379  -179.631665938  -179.631470799  -179.631311674  -179.630892732  -179.626414459  -179.625248403  -179.624691651  -179.623098200  -179.621789557  -179.621710178  -179.620593366  -179.616716680  -179.616481484  -179.614247860  -179.613240194  -179.611357893  -179.611198769  -179.610409393  -179.609355422  -179.609109202  -179.608381198  -179.607497744  -179.606212620  -179.606010499  -179.605351951  -179.604167153  -179.602820657  -179.602228993  -179.601275348  -179.600426806  -179.599771198  -179.599378716  -179.599034007  -179.598748465  -179.596920921  -179.595975360  -179.594737276  -179.592664614  -179.592551793  -179.592181728  -179.590583132  -179.589567013  -179.588087485  -179.587554988  -179.586484112  -179.584591154  -179.583731955  -179.582318944  -179.580997438  -179.580720348  -179.579668582  -179.577991343  -179.576550770  -179.576034442  -179.574481048  -179.574015066  -179.572871795  -179.710655305  -179.548365345
    66.300  -179.773950122  -179.709841291  -179.696586545  -179.687902312  -179.686667902  -179.682366761  -179.678720860  -179.671942815  -179.671872623  -179.667923908  -179.663619460  -179.658036135  -179.656888086  -179.653865454  -179.653510456  -179.649310008  -179.648592661  -179.644980202  -179.641862022  -179.639624355  -179.639233710  -179.637555736  -179.635054577  -179.631642402  -179.631228605  -179.631023176  -179.630927260  -179.630548007  -179.625775005  -179.624722137  -179.624273427  -179.622463890  -179.621477171  -179.621283502  -179.619922675  -179.616885343  -179.616414584  -179.613841029  -179.612813150  -179.611022723  -179.610610028  -179.610328896  -179.609177539  -179.608684363  -179.608272771  -179.607327211  -179.606047599  -179.605256386  -179.605172230  -179.603982287  -179.602743100  -179.602148496  -179.601010369  -179.600272075  -179.599502912  -179.599164083  -179.599047955  -179.598492673  -179.596657779  -179.595649745  -179.594423788  -179.592770803  -179.592332751  -179.591972975  -179.590443468  -179.589536127  -179.587585473  -179.586602429  -179.586255148  -179.584472070  -179.583278085  -179.581776507  -179.580518210  -179.580348429  -179.579186415  -179.577688880  -179.576004658  -179.575575426  -179.574319702  -179.573693126  -179.572095633  -179.709841291  -179.548361989
    66.400  -179.774078349  -179.709552046  -179.696775408  -179.687810410  -179.686632961  -179.682444641  -179.678838062  -179.672508726  -179.672066999  -179.668384349  -179.663763856  -179.658417197  -179.657578210  -179.654055420  -179.653705933  -179.649718264  -179.648975560  -179.644653105  -179.641853541  -179.640195779  -179.639612567  -179.637380413  -179.634871537  -179.631525143  -179.631280760  -179.631177494  -179.630973168  -179.630721803  -179.625657011  -179.624817289  -179.624267519  -179.622350307  -179.621739533  -179.621309933  -179.619753232  -179.617566279  -179.616873555  -179.613948308  -179.612918960  -179.611311544  -179.611220773  -179.609952922  -179.609499435  -179.608713367  -179.608664858  -179.607660131  -179.606432336  -179.605520585  -179.604937374  -179.604308960  -179.603189576  -179.602568880  -179.601240024  -179.600624473  -179.599784383  -179.599673033  -179.599408805  -179.598665734  -179.596905441  -179.595830523  -179.594632128  -179.593394778  -179.592720795  -179.592155958  -179.590808728  -179.590041770  -179.587668498  -179.586474880  -179.586136786  -179.584870037  -179.583315541  -179.581735687  -179.580747130  -179.580266082  -179.579225708  -179.577853488  -179.575991768  -179.575583115  -179.574695251  -179.573872801  -179.571847179  -179.709552046  -179.548359392
    66.500  -179.774710112  -179.709781772  -179.697468543  -179.688223515  -179.687105968  -179.683019443  -179.679471296  -179.673583686  -179.672786961  -179.669313415  -179.664394885  -179.659290036  -179.658781793  -179.655114210  -179.654044070  -179.650639612  -179.649843989  -179.644855269  -179.642363664  -179.641311531  -179.640451597  -179.637732514  -179.635190563  -179.631915096  -179.631874672  -179.631811463  -179.631495419  -179.631401708  -179.626056519  -179.625484699  -179.624709656  -179.622751284  -179.622497714  -179.621851293  -179.620078506  -179.618751120  -179.617852232  -179.614570149  -179.613551458  -179.612505572  -179.611931180  -179.610310535  -179.610074605  -179.609584369  -179.609169836  -179.608486299  -179.607349642  -179.606278032  -179.605273305  -179.605042887  -179.604149143  -179.603484715  -179.601961456  -179.601469382  -179.600787315  -179.600605773  -179.600196386  -179.599291985  -179.597656640  -179.596511163  -179.595361277  -179.594526332  -179.593655006  -179.592773022  -179.591672747  -179.591072631  -179.588379273  -179.587077979  -179.586166596  -179.585776686  -179.583835586  -179.582189216  -179.581506046  -179.580638027  -179.579787648  -179.578472390  -179.576506668  -179.576052079  -179.575587568  -179.574555647  -179.572134233  -179.709781772  -179.548358175
    66.600  -179.775823550  -179.710508239  -179.698643352  -179.689120499  -179.688070204  -179.684063425  -179.680597963  -179.675145098  -179.674012484  -179.670687773  -179.665493991  -179.660629115  -179.660476238  -179.656665333  -179.654856898  -179.652052925  -179.651174616  -179.645564831  -179.643383024  -179.642924760  -179.641741799  -179.638587604  -179.635995675  -179.633070796  -179.632830088  -179.632796278  -179.632592687  -179.632428418  -179.626958648  -179.626654731  -179.625621707  -179.623729117  -179.623646431  -179.622883148  -179.620878105  -179.620414328  -179.619328753  -179.615692040  -179.614689151  -179.614172823  -179.613120322  -179.611586038  -179.610973426  -179.610673919  -179.610091443  -179.609773928  -179.608769937  -179.607467541  -179.606553585  -179.605827786  -179.605584873  -179.604872671  -179.603160887  -179.602773549  -179.602396134  -179.601944485  -179.601467846  -179.600359854  -179.598888043  -179.597670538  -179.596600030  -179.596141399  -179.595080446  -179.593826926  -179.593022851  -179.592591781  -179.589691525  -179.588059487  -179.587171991  -179.586659338  -179.584811582  -179.583114865  -179.582751414  -179.581463351  -179.580852209  -179.579523721  -179.577528968  -179.577013375  -179.576919664  -179.575720533  -179.573032320  -179.710508239  -179.548357792
    66.700  -179.777383050  -179.711696203  -179.700264590  -179.690466118  -179.689494833  -179.685535828  -179.682182820  -179.677158452  -179.675707221  -179.672469606  -179.667031808  -179.662626666  -179.662393676  -179.658672806  -179.656108806  -179.653922221  -179.652931459  -179.646747650  -179.645100178  -179.644768332  -179.643452706  -179.639907866  -179.637256402  -179.634727313  -179.634291834  -179.634243325  -179.634149982  -179.633751251  -179.628387320  -179.628217905  -179.626985333  -179.625397762  -179.625001605  -179.624366209  -179.622539032  -179.622097673  -179.621266036  -179.617285716  -179.616317739  -179.616255265  -179.614750380  -179.613286655  -179.612808178  -179.611723338  -179.611553556  -179.611389654  -179.610631516  -179.609067832  -179.608360040  -179.607499738  -179.606972753  -179.606688681  -179.604815200  -179.604510181  -179.604442194  -179.603748000  -179.603197495  -179.601840710  -179.600561833  -179.599272667  -179.598330047  -179.598199587  -179.596942760  -179.595293082  -179.594868260  -179.594508484  -179.591529951  -179.589427890  -179.589014460  -179.587586749  -179.586204607  -179.584477756  -179.584442844  -179.582710113  -179.582377532  -179.580980690  -179.579024891  -179.578824607  -179.578264915  -179.577327072  -179.574599905  -179.711696203  -179.548358407
    66.800  -179.779341438  -179.713298123  -179.702285820  -179.692214667  -179.691337093  -179.687383233  -179.684178325  -179.679577309  -179.677823264  -179.674612108  -179.668967044  -179.665183333  -179.664532870  -179.661087989  -179.657751885  -179.656201063  -179.655067714  -179.648360227  -179.647583346  -179.646675638  -179.645538981  -179.641642818  -179.638930718  -179.636796684  -179.636320781  -179.636058390  -179.636022376  -179.635400945  -179.630390910  -179.630028194  -179.628761812  -179.627455373  -179.626769631  -179.626248893  -179.625045353  -179.623732299  -179.623604412  -179.619309150  -179.618773713  -179.618320594  -179.616779327  -179.615358598  -179.615042186  -179.613633952  -179.613332975  -179.613130854  -179.612771078  -179.611061499  -179.610572366  -179.609762778  -179.608934816  -179.608506319  -179.606961377  -179.606871709  -179.606561912  -179.605952608  -179.605342937  -179.603693995  -179.602627162  -179.601270377  -179.600678345  -179.600492026  -179.599180075  -179.597282340  -179.597083526  -179.596691043  -179.593815776  -179.591272355  -179.591155860  -179.588899819  -179.587964181  -179.586535735  -179.586224100  -179.584335185  -179.584305418  -179.582806413  -179.581078092  -179.580940650  -179.579959075  -179.579313390  -179.576581077  -179.713298123  -179.548359406
    66.900  -179.781642640  -179.715258658  -179.704650965  -179.694311910  -179.693545687  -179.689545155  -179.686528771  -179.682345595  -179.680303802  -179.677060307  -179.671252076  -179.668090532  -179.666984744  -179.663852967  -179.659730427  -179.658832274  -179.657527305  -179.650512594  -179.650281073  -179.648917306  -179.647945654  -179.643733446  -179.640965854  -179.639222466  -179.638724513  -179.638288299  -179.638161513  -179.637353028  -179.632781045  -179.632160349  -179.630900582  -179.629845876  -179.628896641  -179.628470349  -179.627895957  -179.626334111  -179.625659393  -179.621712515  -179.621593448  -179.620716609  -179.619161377  -179.617739913  -179.617614231  -179.616063042  -179.615847691  -179.615008336  -179.614904703  -179.613471847  -179.613073851  -179.612313140  -179.611481136  -179.610423123  -179.609781112  -179.609298961  -179.608985857  -179.608475041  -179.607847730  -179.605874291  -179.605022074  -179.603610900  -179.603479705  -179.603076565  -179.601727130  -179.600052463  -179.599328501  -179.599051779  -179.596474181  -179.593855424  -179.593240976  -179.590545045  -179.590034964  -179.588963722  -179.588302234  -179.586572810  -179.586285431  -179.584954370  -179.583671819  -179.583235237  -179.582033166  -179.581565347  -179.578903961  -179.715258658  -179.548361267
    67.000  -179.784224515  -179.717514935  -179.707298255  -179.696697177  -179.696060678  -179.691955779  -179.689171282  -179.685400067  -179.683085594  -179.679753165  -179.673833584  -179.671284283  -179.669682013  -179.666903396  -179.661983397  -179.661752978  -179.660249563  -179.653649385  -179.652600926  -179.651452877  -179.650610950  -179.646115773  -179.643302244  -179.641941049  -179.641425824  -179.640832690  -179.640549720  -179.639560796  -179.635461776  -179.634586774  -179.633344647  -179.632506763  -179.631323067  -179.631036790  -179.630948959  -179.629338236  -179.627871570  -179.624699368  -179.624411621  -179.623416082  -179.621850193  -179.620495981  -179.620323259  -179.618855491  -179.618691221  -179.617441009  -179.616972455  -179.616304353  -179.615762300  -179.615022536  -179.614302617  -179.612923782  -179.612600388  -179.611996597  -179.611736044  -179.611219348  -179.610644221  -179.608338569  -179.607668261  -179.606571294  -179.606233935  -179.605981467  -179.604527296  -179.603162794  -179.601955946  -179.601494007  -179.599423917  -179.596726884  -179.595604560  -179.592463228  -179.592364005  -179.591657683  -179.590645239  -179.589104339  -179.588513043  -179.587369404  -179.586540706  -179.585836957  -179.584536031  -179.583914232  -179.581510091  -179.717514935  -179.548362992
    67.100  -179.787021678  -179.720002301  -179.710163404  -179.699310226  -179.698814845  -179.694548248  -179.692040474  -179.688675339  -179.686102518  -179.682628605  -179.676655369  -179.674698100  -179.672556717  -179.670168011  -179.664903302  -179.664438791  -179.663171307  -179.657047767  -179.655130554  -179.654220273  -179.653470587  -179.648722574  -179.645876339  -179.644885577  -179.644357857  -179.643612948  -179.643134105  -179.641967313  -179.638363307  -179.637246495  -179.636033767  -179.635372279  -179.634382620  -179.633967353  -179.633651676  -179.632572716  -179.630282130  -179.627998895  -179.627364969  -179.626353628  -179.624792149  -179.623570234  -179.623091022  -179.622031907  -179.621626562  -179.620175331  -179.619431892  -179.619240061  -179.618626347  -179.617795812  -179.617323951  -179.616256750  -179.615077097  -179.614899230  -179.614717321  -179.614139989  -179.613647548  -179.611058558  -179.610470569  -179.609868248  -179.609247552  -179.608967889  -179.607532093  -179.606510462  -179.604810438  -179.604103381  -179.602561747  -179.599813265  -179.598194089  -179.594934057  -179.594594126  -179.594509235  -179.593185156  -179.591828371  -179.590980197  -179.589990170  -179.589587030  -179.588682997  -179.587350099  -179.586349047  -179.584355029  -179.720002301  -179.548365068
    67.200  -179.789968095  -179.722654355  -179.713181114  -179.702098253  -179.701731127  -179.697256896  -179.695069944  -179.692103906  -179.689286703  -179.685624632  -179.679659482  -179.678262273  -179.675546130  -179.673571956  -179.668207657  -179.667039396  -179.666229808  -179.660606794  -179.657834058  -179.657154930  -179.656459265  -179.651486714  -179.648625779  -179.647985973  -179.647453843  -179.646562672  -179.645849735  -179.644514265  -179.641417399  -179.640076416  -179.638906318  -179.638376392  -179.637871824  -179.636789556  -179.636477187  -179.635968944  -179.632825407  -179.631438487  -179.630488150  -179.629462843  -179.627923047  -179.626800355  -179.625970188  -179.625375951  -179.624733573  -179.623153719  -179.622746904  -179.621656552  -179.621578643  -179.620667260  -179.620423979  -179.619745954  -179.618138539  -179.617838664  -179.617539892  -179.617244795  -179.616756397  -179.613999830  -179.613399713  -179.613251246  -179.612584981  -179.611937458  -179.610705988  -179.610003341  -179.607783681  -179.606960864  -179.605715797  -179.603047061  -179.600944999  -179.597820939  -179.597324456  -179.596879422  -179.595851175  -179.594670052  -179.593701340  -179.592751002  -179.592659129  -179.591706954  -179.590336939  -179.588879828  -179.587320922  -179.722654355  -179.548366882
    67.300  -179.792999339  -179.725407407  -179.716287327  -179.705030274  -179.704709820  -179.700020606  -179.698194900  -179.695620242  -179.692572253  -179.688680867  -179.682789950  -179.681906496  -179.678602364  -179.677030596  -179.671605293  -179.669716377  -179.669364319  -179.664255060  -179.660649216  -179.660192422  -179.659513295  -179.654343032  -179.651504882  -179.651158335  -179.650650460  -179.649616701  -179.648633289  -179.647143472  -179.644558892  -179.643013582  -179.641905958  -179.641486648  -179.641407269  -179.639712023  -179.639495937  -179.639332403  -179.635439914  -179.634951148  -179.633712696  -179.632678570  -179.631174052  -179.630118979  -179.629078606  -179.628635041  -179.628004423  -179.626246703  -179.626180921  -179.624559174  -179.624151991  -179.623821615  -179.623487931  -179.623176664  -179.621446506  -179.620923930  -179.620509398  -179.620221651  -179.619896787  -179.617079584  -179.616864232  -179.616263749  -179.615962404  -179.614963925  -179.614057319  -179.613507549  -179.610803166  -179.610162993  -179.608666560  -179.606361275  -179.603792865  -179.600925683  -179.600089635  -179.599279680  -179.598572623  -179.597554299  -179.596720825  -179.595601440  -179.595554034  -179.594843669  -179.593408608  -179.591467509  -179.590341877  -179.725407407  -179.548368946
    67.400  -179.796054400  -179.728200078  -179.719422134  -179.708079087  -179.707656102  -179.702783142  -179.701353593  -179.699162598  -179.695895951  -179.691742910  -179.686007075  -179.685547341  -179.681710344  -179.680437347  -179.675032991  -179.672523012  -179.672406885  -179.667924569  -179.663516488  -179.663271370  -179.662573133  -179.657230516  -179.654552225  -179.654242060  -179.653886327  -179.652712921  -179.651424490  -179.649800169  -179.647725670  -179.645998452  -179.645119408  -179.644884947  -179.644533624  -179.643012569  -179.642676313  -179.642234953  -179.638487257  -179.638057658  -179.636968775  -179.635939794  -179.634476803  -179.633465462  -179.632530192  -179.631621381  -179.631362298  -179.629668154  -179.629320873  -179.627535223  -179.627082839  -179.627029185  -179.626659854  -179.626096120  -179.624774246  -179.624018680  -179.623844856  -179.623057318  -179.622918405  -179.620413939  -179.620196383  -179.619587447  -179.618971895  -179.618005388  -179.617597471  -179.616881961  -179.613818170  -179.613589589  -179.611400799  -179.609693426  -179.606674469  -179.604080701  -179.602871281  -179.601793423  -179.601288488  -179.600404666  -179.599862246  -179.598479369  -179.598281290  -179.598027720  -179.596492333  -179.594067613  -179.593360188  -179.728200078  -179.548370678
    67.500  -179.799077023  -179.730976113  -179.722530016  -179.711161979  -179.710538343  -179.705494498  -179.704489404  -179.702672518  -179.699197869  -179.694762225  -179.689365219  -179.689010588  -179.684898339  -179.683655109  -179.678432295  -179.675653311  -179.675060544  -179.671549514  -179.666395421  -179.666320820  -179.665582526  -179.660092912  -179.657728460  -179.657174648  -179.657095269  -179.655792506  -179.654167818  -179.652434352  -179.650861114  -179.648981386  -179.648650642  -179.647963429  -179.647579399  -179.646525428  -179.645627275  -179.645065745  -179.641971819  -179.640669791  -179.640170367  -179.639188793  -179.637768431  -179.636783550  -179.636031658  -179.634944613  -179.634321345  -179.633145734  -179.632301969  -179.630621423  -179.630481040  -179.630307951  -179.629148877  -179.628957046  -179.628000828  -179.627215495  -179.627022194  -179.626222528  -179.625593380  -179.623923858  -179.623281847  -179.622967641  -179.621810772  -179.621251815  -179.620955248  -179.620132430  -179.617144343  -179.616692693  -179.613982431  -179.612983951  -179.609530250  -179.607205855  -179.605654666  -179.604507720  -179.603954275  -179.603141012  -179.602813208  -179.601360507  -179.601181171  -179.600902243  -179.599519366  -179.596663576  -179.596328422  -179.730976113  -179.548371880
    67.600  -179.802016595  -179.733685635  -179.725561461  -179.714199305  -179.713332021  -179.708115086  -179.707550617  -179.706095711  -179.702424086  -179.697699593  -179.692841332  -179.692207038  -179.688153220  -179.686602399  -179.681748915  -179.678722976  -179.677622701  -179.675064213  -179.669359983  -179.669165211  -179.668492699  -179.662880342  -179.660865376  -179.660268567  -179.659985965  -179.658799329  -179.656814131  -179.655002756  -179.653912771  -179.652166811  -179.651866936  -179.650959596  -179.650533671  -179.649962954  -179.648515398  -179.647790701  -179.645366348  -179.643488458  -179.642991607  -179.642373851  -179.640994281  -179.640022996  -179.639475799  -179.638412273  -179.637013227  -179.636556433  -179.635153343  -179.634136122  -179.633451482  -179.633378351  -179.631905805  -179.631528022  -179.631001037  -179.630472582  -179.629969116  -179.629378922  -179.628192654  -179.627345949  -179.626291611  -179.626177321  -179.624854345  -179.624508901  -179.623879385  -179.623257954  -179.620619720  -179.619483798  -179.616425520  -179.616166069  -179.612307390  -179.610245018  -179.608401304  -179.607473751  -179.606542891  -179.605692879  -179.605376467  -179.604398200  -179.604043569  -179.603436471  -179.602419984  -179.599374935  -179.599191923  -179.733685635  -179.548373082
    67.700  -179.804828636  -179.736283794  -179.728473093  -179.717134823  -179.716002944  -179.710627253  -179.710483931  -179.709377776  -179.705523139  -179.700526333  -179.696209390  -179.695257950  -179.691374281  -179.689301252  -179.684932125  -179.681705901  -179.680049977  -179.678404709  -179.672257650  -179.671869209  -179.671259906  -179.665550163  -179.663891666  -179.663312129  -179.662713850  -179.661679724  -179.659319682  -179.657470089  -179.656831018  -179.655521272  -179.654688165  -179.653850280  -179.653419946  -179.653211577  -179.651295835  -179.650369384  -179.648625629  -179.646491595  -179.645450119  -179.645368536  -179.644107299  -179.643140792  -179.642805638  -179.641821858  -179.639850992  -179.639546708  -179.637854769  -179.637529170  -179.636458662  -179.636207664  -179.634840589  -179.633815650  -179.633764569  -179.633588540  -179.632784464  -179.632479077  -179.630676156  -179.630630586  -179.629279314  -179.629036033  -179.628288184  -179.627166595  -179.626688119  -179.626195310  -179.624007623  -179.622091881  -179.619255935  -179.618643324  -179.614958469  -179.613150035  -179.611067451  -179.610521356  -179.609020513  -179.608028281  -179.607615586  -179.607424857  -179.606709348  -179.605869626  -179.605119205  -179.602114947  -179.601919073  -179.736283794  -179.548373713
