    35.600  -179.758617804  -179.730628782  -179.722186727  -179.716623614  -179.714981287  -179.706280884  -179.705570152  -179.700541007  -179.697327279  -179.696902824  -179.691492221  -179.690692188  -179.688817605  -179.683517985  -179.672385512  -179.665475536  -179.656288205  -179.656195229  -179.644675050  -179.641831020  -179.640443733  -179.636655980  -179.635976852  -179.634582583  -179.634337465  -179.633166264  -179.631478367  -179.630998054  -179.630923820  -179.630399775  -179.629103994  -179.628259862  -179.627175021  -179.626702793  -179.625759437  -179.625560624  -179.622986333  -179.622786417  -179.622225622  -179.621087496  -179.620680313  -179.618712387  -179.617619094  -179.616005432  -179.613372342  -179.612322414  -179.611399271  -179.609382836  -179.607905145  -179.607189636  -179.606243708  -179.604633720  -179.603063789  -179.602291318  -179.602088095  -179.601321871  -179.600611874  -179.599760025  -179.597708310  -179.597514641  -179.595313356  -179.594940351  -179.594503034  -179.592490273  -179.591558310  -179.591488119  -179.591459822  -179.589683360  -179.587827151  -179.586317489  -179.582095359  -179.577666698  -179.573914592  -179.571816205  -179.571355001  -179.570091192  -179.567304858  -179.567121846  -179.566418832  -179.564512277  -179.561624882  -179.716623614  -179.536389454
    35.700  -179.758793204  -179.730639546  -179.721944288  -179.716740584  -179.714733336  -179.705780097  -179.705735998  -179.700419106  -179.697192148  -179.696835312  -179.691793304  -179.690734924  -179.688399136  -179.683476564  -179.672146380  -179.665683643  -179.656746208  -179.656181370  -179.644572626  -179.641792172  -179.640725339  -179.636516439  -179.635929552  -179.634777828  -179.634373586  -179.632878623  -179.631665528  -179.631573655  -179.631030500  -179.630468602  -179.629226475  -179.628517581  -179.627275821  -179.627094279  -179.625789311  -179.625497521  -179.623214286  -179.623166144  -179.622031692  -179.621075107  -179.620795445  -179.618626132  -179.617789718  -179.616143348  -179.613692535  -179.612315906  -179.611461116  -179.609756683  -179.607898269  -179.607168060  -179.606230585  -179.604683806  -179.603492393  -179.602123480  -179.602036752  -179.601347702  -179.600870328  -179.599972175  -179.598117069  -179.597506662  -179.595472587  -179.595044825  -179.594694972  -179.592547708  -179.591803902  -179.591727096  -179.591419504  -179.589755862  -179.587697165  -179.586505752  -179.582286562  -179.577868190  -179.574009144  -179.571919945  -179.571386712  -179.570517223  -179.567730522  -179.567142532  -179.566391744  -179.564529655  -179.561783378  -179.716740584  -179.536386498
    35.800  -179.759365137  -179.731033245  -179.722105731  -179.717218071  -179.714856559  -179.706346151  -179.705610429  -179.700655150  -179.697429294  -179.697172049  -179.692458213  -179.691171619  -179.688374996  -179.683784270  -179.672294961  -179.666288651  -179.657693351  -179.656458941  -179.644859384  -179.642140302  -179.641394290  -179.636965629  -179.636091730  -179.635389818  -179.634782352  -179.633023529  -179.632735047  -179.632123171  -179.631427873  -179.630906033  -179.629715722  -179.629164482  -179.627883034  -179.627711782  -179.626329272  -179.625700859  -179.623941301  -179.623835095  -179.622294564  -179.621431689  -179.621252720  -179.618946700  -179.618312039  -179.616638475  -179.614396031  -179.612690862  -179.611926476  -179.610550582  -179.608308873  -179.607533462  -179.606606644  -179.605096614  -179.604313854  -179.602567893  -179.602198562  -179.601780355  -179.601498120  -179.600568730  -179.598929343  -179.597906976  -179.596026881  -179.595525620  -179.595254777  -179.593006821  -179.592459256  -179.592361871  -179.591724637  -179.590214975  -179.587979146  -179.587094590  -179.582848573  -179.578472463  -179.574514193  -179.572440429  -179.571805768  -179.571343461  -179.568624746  -179.567511609  -179.566741343  -179.564975538  -179.562302760  -179.717218071  -179.536384493
    35.900  -179.760367302  -179.731842843  -179.722707328  -179.718087203  -179.715385025  -179.707343538  -179.705898187  -179.701281002  -179.698082341  -179.697939018  -179.693519177  -179.692035974  -179.688782556  -179.684472595  -179.672864953  -179.667323890  -179.659069992  -179.657154249  -179.645569024  -179.642909108  -179.642483551  -179.637908628  -179.636630119  -179.636453354  -179.635597830  -179.634277427  -179.633678045  -179.632989730  -179.632223507  -179.631757893  -179.630610579  -179.630231694  -179.629018966  -179.628591571  -179.627295055  -179.626327445  -179.625128315  -179.624894956  -179.623078070  -179.622166687  -179.622081796  -179.619709627  -179.619221228  -179.617524512  -179.615513589  -179.613479146  -179.612829050  -179.611798967  -179.609167348  -179.608319541  -179.607409260  -179.605912460  -179.605550847  -179.603469365  -179.602808612  -179.602657940  -179.602517925  -179.601582287  -179.600176258  -179.598753691  -179.597009201  -179.596414964  -179.596213945  -179.593910130  -179.593510298  -179.593413279  -179.592458532  -179.591094764  -179.588707896  -179.588116967  -179.583812886  -179.579511377  -179.575464174  -179.573414664  -179.572653218  -179.572592214  -179.569958757  -179.568325617  -179.567500963  -179.565886932  -179.563403045  -179.718087203  -179.536383292
    36.000  -179.761817384  -179.733086394  -179.723769337  -179.719364196  -179.716336051  -179.708776348  -179.706633127  -179.702311774  -179.699243205  -179.699081508  -179.694991308  -179.693345673  -179.689641709  -179.685557021  -179.673874411  -179.668806679  -179.660893079  -179.658283877  -179.646719232  -179.644116277  -179.644011174  -179.639308363  -179.637987960  -179.637618629  -179.636846158  -179.636258904  -179.634910939  -179.634177054  -179.633435086  -179.633047748  -179.631931671  -179.631735797  -179.630559818  -179.629886938  -179.628695525  -179.627408196  -179.626749281  -179.626404205  -179.624391812  -179.623354378  -179.623248173  -179.620933333  -179.620538277  -179.618818409  -179.617060321  -179.614697707  -179.614186891  -179.613520259  -179.610486602  -179.609543614  -179.608657955  -179.607300803  -179.607069650  -179.604851093  -179.604007696  -179.603944487  -179.603877236  -179.603027224  -179.601874397  -179.600066331  -179.598436498  -179.597729809  -179.597588691  -179.595288183  -179.594979122  -179.594876958  -179.593640344  -179.592412549  -179.589901835  -179.589590200  -179.585197186  -179.581000781  -179.576877874  -179.574864011  -179.574306156  -179.573914408  -179.571746198  -179.569603345  -179.568692329  -179.567280787  -179.565202246  -179.719364196  -179.536383141
    36.100  -179.763716107  -179.734763518  -179.725292850  -179.721048670  -179.717710361  -179.710644201  -179.707818178  -179.703746720  -179.700937969  -179.700575621  -179.696873861  -179.695101074  -179.690954647  -179.687036434  -179.675324792  -179.670735904  -179.663163338  -179.659849283  -179.648310363  -179.645977148  -179.645762164  -179.641153064  -179.639993990  -179.639082975  -179.638785305  -179.638411564  -179.636684346  -179.635722249  -179.635063701  -179.634781099  -179.633681559  -179.633674944  -179.632495291  -179.631604487  -179.630528099  -179.628973970  -179.628776626  -179.628362829  -179.626203439  -179.624991078  -179.624785650  -179.622619644  -179.622270158  -179.620521258  -179.619034013  -179.616345432  -179.616000356  -179.615715181  -179.612262214  -179.611207509  -179.610353454  -179.609399442  -179.608735382  -179.606714169  -179.605825570  -179.605750969  -179.605444847  -179.604897282  -179.604024118  -179.601844148  -179.600309496  -179.599469039  -179.599380473  -179.597143542  -179.596902834  -179.596713575  -179.595271531  -179.594168317  -179.591560584  -179.591513913  -179.587003301  -179.582940663  -179.578757487  -179.576804628  -179.576434930  -179.575624974  -179.573987425  -179.571342576  -179.570323149  -179.569149008  -179.567463317  -179.721048670  -179.536383617
    36.200  -179.766047280  -179.736857658  -179.727262409  -179.723125905  -179.719491764  -179.712930540  -179.709439354  -179.705568547  -179.703092378  -179.702462494  -179.699151013  -179.697285984  -179.692705549  -179.688895746  -179.677200273  -179.673095006  -179.665863474  -179.661833175  -179.650325492  -179.648364548  -179.647831315  -179.643421763  -179.642455991  -179.641643831  -179.640985650  -179.640498722  -179.638917398  -179.637675639  -179.637096837  -179.636943592  -179.636032209  -179.635842950  -179.634804781  -179.633731701  -179.632772911  -179.631321680  -179.630882893  -179.630754271  -179.628470300  -179.627020172  -179.626740877  -179.624752738  -179.624406927  -179.622618705  -179.621416267  -179.618423402  -179.618353211  -179.618249578  -179.614473952  -179.613295401  -179.612482506  -179.611934574  -179.610787995  -179.609035052  -179.608063032  -179.607988431  -179.607491948  -179.607156059  -179.606606289  -179.604068748  -179.602611637  -179.601616833  -179.601573836  -179.599448990  -179.599253484  -179.598927885  -179.597336272  -179.596346980  -179.593872648  -179.593667219  -179.589216876  -179.585312260  -179.581088293  -179.579257074  -179.578935885  -179.577753291  -179.576665144  -179.573523444  -179.572390095  -179.571460704  -179.570150223  -179.723125905  -179.536385587
    36.300  -179.768778785  -179.739336695  -179.729644061  -179.725564518  -179.721647775  -179.715602143  -179.711465639  -179.707745138  -179.705663288  -179.704718831  -179.701792114  -179.699867920  -179.694861927  -179.691104676  -179.679469839  -179.675849663  -179.668961002  -179.664203802  -179.652732133  -179.651141254  -179.650290507  -179.646085282  -179.645341476  -179.644907099  -179.643337167  -179.642924473  -179.641546740  -179.640036711  -179.639549415  -179.639457541  -179.638773269  -179.638381521  -179.637457643  -179.636241240  -179.635392698  -179.634182911  -179.633548617  -179.633268587  -179.631142639  -179.629407336  -179.629096436  -179.627301599  -179.626923816  -179.625082308  -179.624170924  -179.621450004  -179.620933676  -179.620818283  -179.617085287  -179.615775908  -179.615051947  -179.614812341  -179.613220360  -179.611770232  -179.610694212  -179.610622918  -179.610042646  -179.609745712  -179.609563802  -179.606703970  -179.605310803  -179.604149524  -179.604129680  -179.602174248  -179.601969554  -179.601513863  -179.599803917  -179.598915318  -179.596632082  -179.596187783  -179.591808733  -179.588081984  -179.583841480  -179.582194375  -179.581768083  -179.580267240  -179.579746870  -179.576110524  -179.574886404  -179.574155460  -179.573226437  -179.725564518  -179.536387790
    36.400  -179.771864420  -179.742153693  -179.732389397  -179.728322349  -179.724132191  -179.718612443  -179.713850465  -179.710231759  -179.708600456  -179.707300633  -179.704753537  -179.702799575  -179.697374272  -179.693620696  -179.682089126  -179.678951468  -179.672409353  -179.666914594  -179.655484084  -179.654260699  -179.653093908  -179.649123143  -179.648603875  -179.648493260  -179.646067069  -179.645676056  -179.644512205  -179.642783150  -179.642442851  -179.642201408  -179.641848614  -179.641247763  -179.640411716  -179.639095355  -179.638333541  -179.637390921  -179.636695256  -179.636012454  -179.634162125  -179.632110411  -179.631810169  -179.630219658  -179.629780136  -179.627875786  -179.627244432  -179.624906073  -179.623948385  -179.623595592  -179.620045974  -179.618606136  -179.618205568  -179.617787728  -179.615993259  -179.614863952  -179.613697529  -179.613591690  -179.613026486  -179.612960337  -179.612534412  -179.609699202  -179.608361159  -179.607040388  -179.606985999  -179.605276053  -179.604989408  -179.604435964  -179.602628632  -179.601827864  -179.599746750  -179.599073869  -179.594736347  -179.591201796  -179.586973787  -179.585516308  -179.584934199  -179.583185666  -179.583118415  -179.579055777  -179.577815487  -179.577142240  -179.576636936  -179.728322349  -179.536391032
    36.500  -179.775246415  -179.745250146  -179.735437341  -179.731344936  -179.726887243  -179.721902197  -179.716535326  -179.712973581  -179.711840599  -179.710150498  -179.707981185  -179.706023549  -179.700181508  -179.696391183  -179.685003302  -179.682338976  -179.676149287  -179.669907782  -179.658522473  -179.657664744  -179.656183379  -179.652667203  -179.652185052  -179.652146465  -179.649110236  -179.648711138  -179.647746468  -179.645894670  -179.645603248  -179.645240532  -179.645158581  -179.644381333  -179.643618049  -179.642248402  -179.641528483  -179.640882429  -179.640137153  -179.639061133  -179.637459230  -179.635078241  -179.634825406  -179.633448776  -179.632922893  -179.630968196  -179.630553664  -179.628680918  -179.627273052  -179.626639126  -179.623295672  -179.621805855  -179.621665105  -179.620942980  -179.619054065  -179.618252562  -179.617019622  -179.616838448  -179.616595168  -179.616311830  -179.615678272  -179.612991529  -179.611704935  -179.610209605  -179.610110749  -179.608684140  -179.608264831  -179.607640092  -179.605753749  -179.605026480  -179.603157409  -179.602265136  -179.597947458  -179.594612456  -179.590432588  -179.589134969  -179.588400718  -179.586922660  -179.586249412  -179.582299227  -179.581152648  -179.580444121  -179.580208926  -179.731344936  -179.536394455
    36.600  -179.778858416  -179.748559332  -179.738717863  -179.734570701  -179.729846943  -179.725405052  -179.719451661  -179.715910496  -179.715311482  -179.713201704  -179.711412746  -179.709473117  -179.703213972  -179.699354925  -179.688151526  -179.685939584  -179.680114449  -179.673116642  -179.661780945  -179.661287034  -179.659491830  -179.656744083  -179.656015343  -179.655707017  -179.652394432  -179.651973653  -179.651174355  -179.649312266  -179.648972703  -179.648727585  -179.648400516  -179.647716243  -179.647018741  -179.645642479  -179.644907125  -179.644588508  -179.643806483  -179.642351944  -179.640956205  -179.638254027  -179.638071750  -179.636922966  -179.636288673  -179.634366683  -179.633965013  -179.632706716  -179.630834338  -179.629891350  -179.626765085  -179.625547948  -179.625033457  -179.624303616  -179.622340834  -179.621866033  -179.620590831  -179.620461106  -179.620300879  -179.619822403  -179.619062794  -179.616510554  -179.615276144  -179.613589717  -179.613443087  -179.612322233  -179.611737551  -179.611060996  -179.609112914  -179.608444812  -179.606797339  -179.605692655  -179.601380489  -179.598245771  -179.594156674  -179.592970406  -179.592108267  -179.590891496  -179.589591305  -179.585773418  -179.584812423  -179.584292420  -179.583597490  -179.734570701  -179.536398199
    36.700  -179.782628675  -179.752008770  -179.742155540  -179.737932308  -179.732939545  -179.729047791  -179.722525521  -179.719037642  -179.718874475  -179.716383238  -179.714980517  -179.713075064  -179.706395874  -179.702446057  -179.691473076  -179.689669786  -179.684231989  -179.676469796  -179.665188121  -179.665053986  -179.662948249  -179.661038019  -179.660023003  -179.659341671  -179.655849015  -179.655396263  -179.654714931  -179.652913846  -179.652604784  -179.652258606  -179.651755140  -179.651181850  -179.650549762  -179.649207677  -179.648465340  -179.648374569  -179.647626721  -179.645820491  -179.644568074  -179.641586969  -179.641462756  -179.640568645  -179.639806464  -179.638007217  -179.637403426  -179.636908045  -179.634559763  -179.633282356  -179.630380262  -179.629469981  -179.628520746  -179.627805605  -179.625788434  -179.625628574  -179.624490815  -179.624315154  -179.623922671  -179.623475064  -179.622625787  -179.620180119  -179.619003039  -179.617110448  -179.616913839  -179.616112704  -179.615340968  -179.614627296  -179.612635483  -179.612010744  -179.610594058  -179.609282107  -179.604969574  -179.602027055  -179.598077605  -179.596944624  -179.595986201  -179.595018224  -179.593071245  -179.589406602  -179.588721227  -179.588296772  -179.587057585  -179.737932308  -179.536402002
    36.800  -179.786483229  -179.755523760  -179.745673103  -179.741360570  -179.736091452  -179.732756083  -179.725680000  -179.722681255  -179.722056517  -179.719621139  -179.718614575  -179.716755794  -179.709649577  -179.705595759  -179.694915302  -179.693433570  -179.688427209  -179.679893281  -179.668897148  -179.668664892  -179.666477572  -179.665423234  -179.664131862  -179.663028280  -179.659402959  -179.658904271  -179.658289455  -179.656596046  -179.656378857  -179.655799320  -179.655182667  -179.654707130  -179.654143396  -179.652863417  -179.652370608  -179.651950196  -179.651508469  -179.649400895  -179.648209115  -179.645043895  -179.644892121  -179.644312216  -179.643399363  -179.641749318  -179.641213881  -179.640864027  -179.638373158  -179.636740385  -179.634064667  -179.633468593  -179.632081306  -179.631377189  -179.629473206  -179.629328414  -179.628572848  -179.628148026  -179.627624348  -179.627193646  -179.626296227  -179.623923691  -179.622811288  -179.620701142  -179.620455657  -179.619974608  -179.619004058  -179.618265029  -179.616248226  -179.615650682  -179.614472499  -179.612957692  -179.608646261  -179.605881242  -179.602121786  -179.600981822  -179.599960925  -179.599228144  -179.596614164  -179.593125551  -179.592813549  -179.592322211  -179.591150275  -179.741360570  -179.536406259
    36.900  -179.790348835  -179.759031060  -179.749194000  -179.744784816  -179.739229788  -179.736455581  -179.728839284  -179.726393249  -179.725160676  -179.722843264  -179.722243882  -179.720441328  -179.712899999  -179.708735565  -179.698440609  -179.697122043  -179.692626498  -179.683313484  -179.672736294  -179.672144629  -179.670009126  -179.669813987  -179.668266841  -179.666700584  -179.662984493  -179.662421125  -179.661826521  -179.660276802  -179.660162512  -179.659335285  -179.658615733  -179.658220310  -179.657731177  -179.656529841  -179.656283988  -179.655611475  -179.655281834  -179.653023588  -179.651798733  -179.648545315  -179.648303505  -179.648078966  -179.646986776  -179.645576337  -179.645451757  -179.644318040  -179.642200177  -179.640195133  -179.637745423  -179.637468334  -179.635642995  -179.634946227  -179.633311985  -179.632984548  -179.632566341  -179.631997461  -179.631335239  -179.630902332  -179.630000871  -179.627665083  -179.626628385  -179.624294068  -179.624025430  -179.623799789  -179.622656150  -179.621900584  -179.619878269  -179.619290647  -179.618359052  -179.616644696  -179.612342820  -179.609731780  -179.606210460  -179.605013534  -179.603960299  -179.603443603  -179.600145719  -179.596995566  -179.596844894  -179.596340326  -179.595369409  -179.744784816  -179.536409643
    37.000  -179.794155520  -179.762459594  -179.752646789  -179.748139485  -179.742285317  -179.740075580  -179.731932665  -179.730038604  -179.728183499  -179.725985889  -179.725795527  -179.724061327  -179.716074596  -179.711799179  -179.702010629  -179.700632897  -179.696758415  -179.686660803  -179.676505862  -179.675553320  -179.674145821  -179.673463386  -179.672355761  -179.670291184  -179.666518866  -179.665873180  -179.665265346  -179.663930611  -179.663822935  -179.662807919  -179.661989144  -179.661653990  -179.661246440  -179.660170787  -179.660081119  -179.659398316  -179.658788645  -179.656613452  -179.655269897  -179.651997370  -179.651801128  -179.651664053  -179.650487707  -179.649826587  -179.649143417  -179.647698801  -179.645969378  -179.643579937  -179.641424221  -179.641325733  -179.639136943  -179.638445321  -179.637083023  -179.636878330  -179.636198835  -179.635792387  -179.634985372  -179.634530048  -179.633669379  -179.631332489  -179.630383989  -179.627856003  -179.627666009  -179.627373117  -179.626228375  -179.625464357  -179.623456374  -179.622860299  -179.622182274  -179.620271677  -179.615994423  -179.613506861  -179.610265571  -179.608976404  -179.607922801  -179.607584340  -179.603594466  -179.601140713  -179.600531409  -179.600323776  -179.599432605  -179.748139485  -179.536413233
    37.100  -179.797838638  -179.765744718  -179.755964252  -179.751361767  -179.745195965  -179.743548493  -179.734895864  -179.733545694  -179.731069157  -179.729239040  -179.728950558  -179.727550409  -179.719107619  -179.714725262  -179.705550425  -179.703911773  -179.700758313  -179.689870223  -179.680141941  -179.678829991  -179.678335712  -179.676787096  -179.676332139  -179.673736534  -179.669933714  -179.669195052  -179.668554512  -179.667521488  -179.667258363  -179.666154046  -179.665240458  -179.664947198  -179.664626376  -179.663848026  -179.663564688  -179.663108997  -179.662107210  -179.660095919  -179.658568250  -179.655418098  -179.655326960  -179.654935212  -179.653992224  -179.653808845  -179.652670351  -179.650949380  -179.649614644  -179.646834925  -179.645215750  -179.644795338  -179.642499240  -179.641814600  -179.640763202  -179.640717633  -179.639598248  -179.639454926  -179.638510836  -179.638009942  -179.637235267  -179.634859423  -179.634013453  -179.631442838  -179.631114299  -179.630710424  -179.629657923  -179.628891700  -179.626917894  -179.626294257  -179.625876418  -179.623773621  -179.619541201  -179.617139266  -179.614215122  -179.612813502  -179.611815391  -179.611551163  -179.606895391  -179.605195367  -179.604277369  -179.604043643  -179.603269335  -179.751361767  -179.536416099
    37.200  -179.801340392  -179.768827897  -179.759088223  -179.754396804  -179.747909078  -179.746812111  -179.737679536  -179.736845694  -179.733767570  -179.732463337  -179.731730555  -179.730850409  -179.721940902  -179.717458955  -179.708964348  -179.706937623  -179.704567659  -179.692885048  -179.683591511  -179.682347914  -179.681893693  -179.680137810  -179.679915476  -179.676979205  -179.673164258  -179.672328946  -179.671649451  -179.670937984  -179.670457302  -179.669315868  -179.668314082  -179.668050222  -179.667813556  -179.667349045  -179.666825734  -179.666640518  -179.665227139  -179.663402534  -179.661646652  -179.658882367  -179.658484005  -179.658078660  -179.657928722  -179.656918484  -179.655997178  -179.654017124  -179.653075607  -179.649910020  -179.648827017  -179.648051239  -179.645675395  -179.645015377  -179.644446497  -179.644162793  -179.642991592  -179.642747576  -179.641854200  -179.641283116  -179.640638900  -179.638187720  -179.637458981  -179.634916295  -179.634307359  -179.633844317  -179.632887732  -179.632124449  -179.630206501  -179.629534724  -179.629381847  -179.627091996  -179.622929032  -179.620569726  -179.617994701  -179.616472543  -179.615608934  -179.615254671  -179.609989962  -179.609093279  -179.608022771  -179.607427065  -179.606845690  -179.754396804  -179.536418928
    37.300  -179.804610821  -179.771659538  -179.761967639  -179.757195371  -179.750399686  -179.749791117  -179.740288844  -179.739830948  -179.736249358  -179.735430583  -179.734249460  -179.733911366  -179.724523384  -179.719952503  -179.712174140  -179.709689886  -179.708136125  -179.695654584  -179.686823353  -179.686074402  -179.684732684  -179.683718035  -179.682801875  -179.679970707  -179.676155759  -179.675225266  -179.674512697  -179.674124624  -179.673369425  -179.672242691  -179.671158953  -179.670934782  -179.670761326  -179.670582356  -179.669945123  -179.669822013  -179.668109494  -179.666476722  -179.664462859  -179.662216740  -179.661600821  -179.661401640  -179.660991885  -179.659754168  -179.659069160  -179.656856483  -179.656298996  -179.652780983  -179.652177559  -179.651052295  -179.648636027  -179.648113819  -179.647732361  -179.647363398  -179.646257243  -179.645708575  -179.644965504  -179.644300709  -179.643825173  -179.641265950  -179.640670610  -179.638164674  -179.637248513  -179.636738065  -179.635868576  -179.635113377  -179.633272604  -179.632651173  -179.632525490  -179.630176473  -179.626110160  -179.623748649  -179.621549569  -179.619907609  -179.619211209  -179.618684592  -179.612828954  -179.612778240  -179.611542728  -179.610581365  -179.610136331  -179.757195371  -179.536420644
    37.400  -179.807608319  -179.774197302  -179.764560527  -179.759718435  -179.752775018  -179.752296174  -179.742874015  -179.742267283  -179.738557806  -179.738015019  -179.736691308  -179.736468607  -179.726814559  -179.722166137  -179.715122394  -179.712142024  -179.711421370  -179.698137591  -179.689896922  -179.689395661  -179.687283678  -179.687030475  -179.685402480  -179.682669432  -179.678863672  -179.677843878  -179.677112199  -179.677039436  -179.675950553  -179.674892908  -179.673740449  -179.673666583  -179.673483571  -179.673339881  -179.672955851  -179.672532131  -179.670717082  -179.669272833  -179.666981880  -179.665515215  -179.664735762  -179.664075376  -179.663669664  -179.662322433  -179.661818600  -179.659445329  -179.659224465  -179.655548798  -179.655089064  -179.653757268  -179.651475502  -179.651038553  -179.650471143  -179.650274167  -179.649256211  -179.648397746  -179.647802775  -179.647036184  -179.646732267  -179.644053241  -179.643606002  -179.641136080  -179.639905345  -179.639355575  -179.638559217  -179.637817616  -179.636075698  -179.635632133  -179.635232301  -179.632985079  -179.629043347  -179.626634796  -179.624835181  -179.623078931  -179.622549741  -179.621827249  -179.616204602  -179.615372230  -179.614772849  -179.613477802  -179.613111779  -179.759718435  -179.536422390
    37.500  -179.810299748  -179.776408785  -179.766833748  -179.761933226  -179.755093074  -179.754203740  -179.745303789  -179.744220419  -179.740808244  -179.740038345  -179.739155626  -179.738357064  -179.728780557  -179.724068191  -179.717767887  -179.714396503  -179.714262736  -179.700301300  -179.692927180  -179.692126412  -179.690046033  -179.689510228  -179.687684889  -179.685043715  -179.681253757  -179.680152380  -179.679656264  -179.679409676  -179.678170856  -179.677233381  -179.676297008  -179.675996766  -179.675849034  -179.675657937  -179.675626700  -179.674905678  -179.673019703  -179.671756261  -179.669174989  -179.668662703  -179.667424618  -179.666455539  -179.666036596  -179.664665111  -179.664154296  -179.661927654  -179.661640642  -179.658282121  -179.657431742  -179.656132286  -179.654271667  -179.653435253  -179.652916720  -179.652784789  -179.651950212  -179.650787464  -179.650333242  -179.649539824  -179.649241052  -179.646517927  -179.646229812  -179.643796272  -179.642248758  -179.641666649  -179.640926517  -179.640205863  -179.638584115  -179.638293061  -179.637615403  -179.635485045  -179.631695087  -179.629197235  -179.627815828  -179.625956312  -179.625580366  -179.624657223  -179.619332614  -179.617751658  -179.617514992  -179.616086913  -179.615745879  -179.761933226  -179.536423408
    37.600  -179.812660238  -179.778268750  -179.768762802  -179.763815975  -179.757127598  -179.755691067  -179.747419896  -179.745798516  -179.742855262  -179.741602845  -179.741275041  -179.739889959  -179.730397976  -179.725634896  -179.720081338  -179.717019752  -179.716048099  -179.702121208  -179.695725355  -179.694404952  -179.692730652  -179.691396652  -179.689623497  -179.687069419  -179.683300776  -179.682134352  -179.681937743  -179.681382093  -179.680015018  -179.679239608  -179.678597229  -179.678010343  -179.677947869  -179.677848646  -179.677574496  -179.676918153  -179.674994326  -179.673901768  -179.671524454  -179.671020988  -179.669744317  -179.668523137  -179.668058993  -179.666769826  -179.666050642  -179.664211706  -179.663588437  -179.660761679  -179.659381007  -179.658152110  -179.656800102  -179.655421635  -179.655159612  -179.654811228  -179.654311070  -179.652855062  -179.652532035  -179.651831593  -179.651277413  -179.648651307  -179.648501369  -179.646119646  -179.644255352  -179.643650458  -179.642946341  -179.642255086  -179.640776661  -179.640601367  -179.639649192  -179.637650764  -179.634038305  -179.631414770  -179.630464800  -179.628520026  -179.628270131  -179.627151481  -179.622134096  -179.620289280  -179.619396639  -179.618379417  -179.618025889  -179.763815975  -179.536423921
    37.700  -179.814672759  -179.779760533  -179.770330656  -179.765350755  -179.758808640  -179.756795144  -179.749183624  -179.747007696  -179.744584078  -179.743066331  -179.742758372  -179.741050631  -179.731649786  -179.726850324  -179.722043512  -179.719288415  -179.717469324  -179.703579916  -179.698188422  -179.696300610  -179.695070242  -179.692921877  -179.691202376  -179.688730984  -179.684988065  -179.683928949  -179.683717273  -179.683002866  -179.681478137  -179.680895292  -179.680539926  -179.679991626  -179.679589221  -179.679469419  -179.679162194  -179.678549583  -179.676625388  -179.675692690  -179.674054038  -179.672506891  -179.671705021  -179.670258200  -179.669718720  -179.668562586  -179.667553817  -179.666149993  -179.665178708  -179.662917522  -179.660977158  -179.659798975  -179.658982037  -179.657066295  -179.657024033  -179.656480143  -179.656312934  -179.654583878  -179.654381757  -179.653817287  -179.652898921  -179.650520137  -179.650319854  -179.648089170  -179.645910670  -179.645292546  -179.644603129  -179.643952666  -179.642645492  -179.642524587  -179.641315534  -179.639465573  -179.636053766  -179.633273312  -179.632763231  -179.630770315  -179.630581423  -179.629293360  -179.624590916  -179.622498042  -179.620874457  -179.620327994  -179.619948741  -179.765350755  -179.536424346
    37.800  -179.816327567  -179.780875125  -179.771528302  -179.766527821  -179.760117636  -179.757516151  -179.750580451  -179.747844096  -179.745964736  -179.744462056  -179.743573090  -179.741830804  -179.732527345  -179.727705099  -179.723642828  -179.721188708  -179.718522545  -179.704668416  -179.700290837  -179.697819445  -179.697053589  -179.694076526  -179.692411414  -179.690019400  -179.686307718  -179.685528265  -179.684984375  -179.684256739  -179.682566637  -179.682198776  -179.682101758  -179.681596087  -179.680891235  -179.680703446  -179.680390710  -179.679788756  -179.677904250  -179.677120387  -179.676232523  -179.673627731  -179.673303235  -179.671645840  -179.671012282  -179.670002410  -179.668688622  -179.667721747  -179.666409061  -179.664732925  -179.662222946  -179.661064607  -179.660794499  -179.658594317  -179.658268718  -179.657985381  -179.657751655  -179.655968210  -179.655872662  -179.655455925  -179.654120822  -179.652095566  -179.651695366  -179.649695468  -179.647205701  -179.646585740  -179.645889708  -179.645295839  -179.644173882  -179.644050037  -179.642603951  -179.640919362  -179.637729153  -179.634778549  -179.634687779  -179.632715442  -179.632484289  -179.631074217  -179.626691493  -179.624341741  -179.622003749  -179.621886886  -179.621512778  -179.766527821  -179.536424154
