    54.200  -179.719197920  -179.700208808  -179.671985694  -179.656071766  -179.651449436  -179.650565982  -179.643617420  -179.629951816  -179.629543163  -179.625323973  -179.622434741  -179.619839136  -179.619702061  -179.619516110  -179.606441435  -179.606402113  -179.605799791  -179.600233371  -179.599590993  -179.598872911  -179.596264811  -179.593258717  -179.591529293  -179.587030441  -179.586985607  -179.586812885  -179.583691765  -179.580466644  -179.579894824  -179.577726614  -179.576625972  -179.574808718  -179.574215584  -179.573443113  -179.573044015  -179.572408252  -179.572204661  -179.571030520  -179.570265031  -179.570075405  -179.564010664  -179.563883511  -179.562544365  -179.561389334  -179.561338253  -179.561162958  -179.560881091  -179.557837512  -179.555704949  -179.554973269  -179.553527184  -179.552870106  -179.551925280  -179.550905487  -179.550225257  -179.549696066  -179.549059201  -179.546780007  -179.541996348  -179.541846410  -179.540942377  -179.539216629  -179.538957913  -179.538396384  -179.538110842  -179.537939590  -179.536170845  -179.536049939  -179.535430713  -179.535145906  -179.534479641  -179.532081012  -179.531683385  -179.531103113  -179.530936638  -179.528968712  -179.528475536  -179.527846020  -179.526969181  -179.526738763  -179.526524514  -179.700208808  -179.535182364
    54.300  -179.717886275  -179.699442156  -179.670823252  -179.655061466  -179.650245467  -179.649309094  -179.642868775  -179.628990760  -179.628410855  -179.623641528  -179.621463763  -179.618950844  -179.618353300  -179.618223942  -179.604924729  -179.604856008  -179.604745760  -179.599163537  -179.598343660  -179.597634398  -179.594908333  -179.592293986  -179.590163260  -179.586001766  -179.585736804  -179.585457141  -179.582048274  -179.579592316  -179.578437653  -179.576500963  -179.575878430  -179.573384988  -179.573229538  -179.572624277  -179.571668427  -179.571024211  -179.570843405  -179.570273055  -179.568734728  -179.568277934  -179.563006611  -179.562549082  -179.561232353  -179.560531911  -179.560145676  -179.560068135  -179.559708359  -179.556434362  -179.554363170  -179.553761216  -179.552008640  -179.551633430  -179.550737849  -179.548995931  -179.548918757  -179.548309086  -179.547840532  -179.545627120  -179.540812223  -179.540252531  -179.539636245  -179.538240873  -179.537839938  -179.537196090  -179.536883353  -179.536190261  -179.534983780  -179.534719553  -179.534266433  -179.533954064  -179.533267219  -179.530790315  -179.530412532  -179.529870847  -179.529486816  -179.527887118  -179.527166464  -179.526585824  -179.525861495  -179.525654229  -179.525323485  -179.699442156  -179.535181873
    54.400  -179.716678375  -179.698758669  -179.669742871  -179.654159687  -179.649138994  -179.648146763  -179.642207337  -179.628134550  -179.627380086  -179.622055109  -179.620587341  -179.618169970  -179.617225513  -179.616860224  -179.603994653  -179.603506255  -179.603221447  -179.598232359  -179.597371690  -179.596347486  -179.593601576  -179.591420871  -179.588890680  -179.585226773  -179.584559037  -179.584098201  -179.580518449  -179.578817323  -179.577104069  -179.575420950  -179.575196044  -179.572360834  -179.572082641  -179.571876110  -179.570377473  -179.569737667  -179.569669681  -179.569504676  -179.567448552  -179.566425818  -179.562229412  -179.561169929  -179.560003506  -179.559830784  -179.559265947  -179.559024871  -179.558441292  -179.555137528  -179.553126972  -179.552661725  -179.550614421  -179.550486165  -179.549658571  -179.547738051  -179.547172111  -179.547027319  -179.546690328  -179.544560337  -179.539814161  -179.538669052  -179.538440472  -179.537622799  -179.536600433  -179.536079327  -179.535757403  -179.534528506  -179.533937577  -179.533460938  -179.533215452  -179.532857147  -179.532182796  -179.529606301  -179.529234031  -179.528765844  -179.528157643  -179.526915516  -179.525915199  -179.525467592  -179.524894303  -179.524673439  -179.524218115  -179.698758669  -179.535181368
    54.500  -179.715583416  -179.698166441  -179.668753384  -179.653374893  -179.648139584  -179.647090024  -179.641638996  -179.627389078  -179.626461157  -179.620578325  -179.619813572  -179.617497262  -179.616192661  -179.615573435  -179.603233746  -179.602241514  -179.601786925  -179.597427353  -179.596565214  -179.595166534  -179.592343451  -179.590649675  -179.587719651  -179.584550757  -179.583497154  -179.582874252  -179.579113694  -179.578150127  -179.575906948  -179.574715167  -179.574364579  -179.571601029  -179.571319530  -179.570791809  -179.569199461  -179.569083701  -179.568538341  -179.568355329  -179.566288547  -179.564670842  -179.561557806  -179.559880200  -179.559244804  -179.558869226  -179.558549507  -179.558041631  -179.557293047  -179.553956208  -179.552009229  -179.551678853  -179.549562091  -179.549248620  -179.548680843  -179.546677269  -179.545863272  -179.545614479  -179.545459397  -179.543589224  -179.538937494  -179.537373075  -179.537180509  -179.537093780  -179.535495552  -179.535058603  -179.534722714  -179.533051722  -179.532976018  -179.532297258  -179.532283661  -179.531866924  -179.531237775  -179.528533025  -179.528157079  -179.527778561  -179.526991758  -179.526060898  -179.524730205  -179.524523674  -179.524078639  -179.523796772  -179.523220175  -179.698166441  -179.535180801
    54.600  -179.714610968  -179.697674306  -179.667863621  -179.652715917  -179.647255702  -179.646152487  -179.641168176  -179.626762441  -179.625663636  -179.619228829  -179.619151288  -179.616941183  -179.615246672  -179.614384533  -179.602585794  -179.601122804  -179.600471606  -179.596748164  -179.595887862  -179.594152192  -179.591142422  -179.589989228  -179.586659739  -179.583979978  -179.582559985  -179.581798906  -179.577847251  -179.577598091  -179.574861736  -179.574254270  -179.573529940  -179.570963000  -179.570787338  -179.569682653  -179.568646690  -179.568126687  -179.567460054  -179.567275940  -179.565267222  -179.563034700  -179.560995480  -179.558804486  -179.558657121  -179.557968806  -179.557804536  -179.557192660  -179.556283482  -179.552899604  -179.551038251  -179.550801585  -179.548713488  -179.548147549  -179.547749554  -179.545752963  -179.544823572  -179.544615571  -179.543871030  -179.542722981  -179.538188482  -179.536691314  -179.536404302  -179.535804185  -179.534538171  -179.534143483  -179.533789220  -179.532266328  -179.531621377  -179.531480627  -179.531238082  -179.530993699  -179.530440989  -179.527573806  -179.527195288  -179.526915994  -179.526003508  -179.525331730  -179.523862125  -179.523561515  -179.523413048  -179.523037837  -179.522340703  -179.697674306  -179.535180420
    54.700  -179.713770778  -179.697290910  -179.667082230  -179.652191771  -179.646497095  -179.645347944  -179.640799112  -179.626261814  -179.624997270  -179.618610972  -179.618024085  -179.616510748  -179.614385535  -179.613305840  -179.602059076  -179.600167588  -179.599286707  -179.596194986  -179.595337257  -179.593320821  -179.590014117  -179.589449647  -179.585720693  -179.583523084  -179.581757646  -179.580883380  -179.577178313  -179.576721519  -179.574003539  -179.573898435  -179.572832338  -179.570489936  -179.570314641  -179.568694363  -179.568323195  -179.567189111  -179.566503369  -179.566310435  -179.564402042  -179.561538167  -179.560542996  -179.558448652  -179.557571445  -179.557463770  -179.556887908  -179.556488443  -179.555422712  -179.551978198  -179.550268987  -179.549993734  -179.548018826  -179.547351825  -179.546778903  -179.544975246  -179.543920173  -179.543701515  -179.542416391  -179.541970622  -179.537576872  -179.536354590  -179.535610783  -179.534555710  -179.533730688  -179.533344820  -179.532969609  -179.531648104  -179.530822714  -179.530433538  -179.530306018  -179.530221127  -179.529798143  -179.526729941  -179.526369798  -179.526182009  -179.525197862  -179.524733718  -179.523406332  -179.522917199  -179.522514059  -179.522405281  -179.521589446  -179.697290910  -179.535180022
    54.800  -179.713072569  -179.697025241  -179.666418565  -179.651811444  -179.645873488  -179.644693834  -179.640533811  -179.625895084  -179.624471783  -179.618199776  -179.616987783  -179.616214944  -179.613606110  -179.612348548  -179.601661844  -179.599394411  -179.598242687  -179.595766150  -179.594918710  -179.592675532  -179.589048741  -179.588971935  -179.584911869  -179.583187958  -179.581099127  -179.580137764  -179.576888021  -179.575759450  -179.573715085  -179.573286955  -179.572288108  -179.570202217  -179.569881762  -179.568129187  -179.567841807  -179.566386534  -179.565679110  -179.565471108  -179.563712653  -179.560250499  -179.560151644  -179.558241781  -179.557096305  -179.556566012  -179.556080186  -179.555937231  -179.554721196  -179.551201345  -179.549705648  -179.549268331  -179.547484886  -179.546785914  -179.545871223  -179.544354211  -179.543164268  -179.542878358  -179.541340766  -179.541108511  -179.537111287  -179.536127507  -179.534967331  -179.533462079  -179.533060408  -179.532673806  -179.532279853  -179.531183988  -179.530303107  -179.529717690  -179.529465589  -179.529372981  -179.529300952  -179.526001230  -179.525718261  -179.525566486  -179.524573152  -179.524272542  -179.523199829  -179.522574723  -179.521934918  -179.521551990  -179.520976128  -179.697025241  -179.535179678
    54.900  -179.712525820  -179.696885675  -179.665881371  -179.651583311  -179.645393622  -179.644207722  -179.640371827  -179.625670260  -179.624096286  -179.617927912  -179.616141894  -179.616062883  -179.612904646  -179.611523239  -179.601403945  -179.598825245  -179.597350127  -179.595458639  -179.594639864  -179.592218084  -179.588775407  -179.588056958  -179.584243113  -179.582984081  -179.580594272  -179.579572273  -179.576741840  -179.574965745  -179.573632847  -179.572809662  -179.571908201  -179.570067428  -179.569525375  -179.568072674  -179.567138139  -179.565726230  -179.564997123  -179.564768910  -179.563222498  -179.559968713  -179.559045570  -179.558176449  -179.556864498  -179.555656180  -179.555555854  -179.555391217  -179.554187309  -179.550579628  -179.549322801  -179.548668296  -179.547121149  -179.546394982  -179.545103978  -179.543900071  -179.542566438  -179.542154845  -179.540839954  -179.539959073  -179.536801571  -179.536012195  -179.534490038  -179.532683074  -179.532400104  -179.532125587  -179.531738249  -179.530875742  -179.529937532  -179.529282659  -179.529027986  -179.528743179  -179.528578909  -179.525396418  -179.525258608  -179.525070819  -179.524128199  -179.523948127  -179.523207628  -179.522403185  -179.521606827  -179.520727048  -179.520509125  -179.696885675  -179.535178984
    55.000  -179.712139547  -179.696881594  -179.665479296  -179.651516389  -179.645066883  -179.643910749  -179.640310050  -179.625594885  -179.623879794  -179.617804028  -179.616063213  -179.615505358  -179.612279135  -179.610839664  -179.601293659  -179.598481968  -179.596618042  -179.595266769  -179.594507896  -179.591948673  -179.588658138  -179.587269381  -179.583723071  -179.582919364  -179.580252098  -179.579195554  -179.576747314  -179.574350891  -179.573690873  -179.572557156  -179.571701265  -179.570081354  -179.569257067  -179.568161570  -179.566594946  -179.565216111  -179.564466057  -179.564214692  -179.562954558  -179.559829762  -179.558260934  -179.558104382  -179.556776629  -179.555340832  -179.554860886  -179.554820094  -179.553829700  -179.550121693  -179.549118069  -179.548214403  -179.546936262  -179.546172978  -179.544502721  -179.543620738  -179.542136800  -179.541545871  -179.540471688  -179.538978930  -179.536656373  -179.536016200  -179.534190126  -179.532308560  -179.531844784  -179.531562916  -179.531351240  -179.530713272  -179.529732800  -179.529041178  -179.528865148  -179.528206600  -179.528021016  -179.525053508  -179.524843670  -179.524742609  -179.523862830  -179.523754052  -179.523402361  -179.522409027  -179.521443990  -179.520225382  -179.520029141  -179.696881594  -179.535178899
    55.100  -179.711922071  -179.697019852  -179.665219926  -179.651617898  -179.644900856  -179.643822631  -179.640345410  -179.625675447  -179.623830263  -179.617835346  -179.616222785  -179.615090906  -179.611734590  -179.610307246  -179.601338574  -179.598384295  -179.596054756  -179.595188574  -179.594530394  -179.591870477  -179.588699746  -179.586629656  -179.583360804  -179.583001395  -179.580080559  -179.579015563  -179.576912399  -179.573950036  -179.573869188  -179.572538862  -179.571675988  -179.570249012  -179.569085161  -179.568403461  -179.566223123  -179.564861928  -179.564094602  -179.563816777  -179.562927444  -179.559788684  -179.558499517  -179.557393730  -179.556841755  -179.555305634  -179.554444964  -179.554104666  -179.553655956  -179.549836966  -179.549095733  -179.547916814  -179.546938915  -179.546122712  -179.544079450  -179.543524535  -179.541885147  -179.541076295  -179.540230325  -179.538178610  -179.536683648  -179.536146373  -179.534075916  -179.532140696  -179.531610036  -179.531257243  -179.530936053  -179.530631769  -179.529696131  -179.529025089  -179.528843179  -179.527816036  -179.527714975  -179.524979723  -179.524662209  -179.524431790  -179.523799702  -179.523754868  -179.523669609  -179.522599101  -179.521453992  -179.520099780  -179.519927426  -179.697019852  -179.535178419
    55.200  -179.711880794  -179.697308217  -179.665110296  -179.651894503  -179.644902944  -179.643958854  -179.640475753  -179.625918610  -179.623955094  -179.618029632  -179.616549737  -179.614900427  -179.611284661  -179.609933756  -179.601546457  -179.598542200  -179.595668035  -179.595228146  -179.594712553  -179.591986855  -179.588908364  -179.586150327  -179.583240148  -179.583161137  -179.580086689  -179.579039701  -179.577243393  -179.574261553  -179.573683854  -179.572755933  -179.571838670  -179.570577801  -179.569026979  -179.568801338  -179.566033379  -179.564670714  -179.563890894  -179.563584404  -179.563148557  -179.559850673  -179.558901070  -179.557067279  -179.556920649  -179.555456556  -179.554192747  -179.553672744  -179.553475032  -179.549733951  -179.549259885  -179.547783664  -179.547136141  -179.546250115  -179.543847812  -179.543610043  -179.541819249  -179.540792105  -179.540090193  -179.537567719  -179.536890429  -179.536409013  -179.534154442  -179.532169978  -179.531562880  -179.531333196  -179.530844063  -179.530338392  -179.529833824  -179.529236647  -179.528968745  -179.527667084  -179.527582928  -179.525103083  -179.524811293  -179.524315913  -179.524131063  -179.523898440  -179.523698156  -179.522979707  -179.521643869  -179.520219098  -179.520062913  -179.697308217  -179.535178253
    55.300  -179.712021979  -179.697752584  -179.665156299  -179.652351364  -179.645079040  -179.644328987  -179.640705871  -179.626329902  -179.624259445  -179.618392783  -179.617049228  -179.614929894  -179.610945900  -179.609725822  -179.601923205  -179.598957902  -179.595464879  -179.595402037  -179.595054021  -179.592300394  -179.589290992  -179.585842068  -179.583632331  -179.583139155  -179.580276015  -179.579273126  -179.577745824  -179.574779786  -179.573654154  -179.573202505  -179.572195206  -179.571073616  -179.569381678  -179.569078863  -179.566034182  -179.564648364  -179.563863031  -179.563634083  -179.563504358  -179.560030077  -179.559470384  -179.557457991  -179.556689563  -179.555799127  -179.554097633  -179.553885222  -179.552957669  -179.549827729  -179.549608703  -179.547821216  -179.547534571  -179.546559611  -179.543951879  -179.543741673  -179.541946101  -179.540755056  -179.540010147  -179.537282612  -179.537154724  -179.536809648  -179.534429394  -179.532423616  -179.531696347  -179.531628728  -179.531029347  -179.530152508  -179.530054754  -179.529649042  -179.529277139  -179.527871845  -179.527517949  -179.525430587  -179.525233978  -179.524936308  -179.524219329  -179.523992586  -179.523865066  -179.523552329  -179.522020249  -179.520599888  -179.520307731  -179.697752584  -179.535178256
    55.400  -179.712350539  -179.698357499  -179.665362852  -179.652992661  -179.645434795  -179.644932432  -179.641045088  -179.626912400  -179.624748600  -179.618929344  -179.617725804  -179.615172461  -179.610736817  -179.609687991  -179.602473364  -179.599624556  -179.595758160  -179.595537664  -179.595439543  -179.592814906  -179.589853278  -179.585712732  -179.584189472  -179.583293891  -179.580652717  -179.579720387  -179.578424238  -179.575463345  -179.573889371  -179.573814402  -179.572749774  -179.571741373  -179.570116685  -179.569287621  -179.566233017  -179.564804938  -179.564336751  -179.564003803  -179.563628592  -179.560344305  -179.560210905  -179.558020277  -179.556694362  -179.556336056  -179.554297571  -179.554164906  -179.552569617  -179.550225010  -179.550044939  -179.548138751  -179.548034751  -179.547055014  -179.544434419  -179.543883547  -179.542272089  -179.540973735  -179.539999143  -179.537865110  -179.537351354  -179.536948949  -179.534901277  -179.532936290  -179.532083706  -179.532009105  -179.531390981  -179.530654892  -179.530262042  -179.529936443  -179.529780258  -179.528324618  -179.527627850  -179.526045792  -179.525882625  -179.525637139  -179.524711791  -179.524352015  -179.524176721  -179.524002897  -179.522587680  -179.521188633  -179.520725225  -179.698357499  -179.535178167
    55.500  -179.712869853  -179.699126341  -179.665733331  -179.653821037  -179.645972851  -179.645763748  -179.641505971  -179.627669482  -179.625424834  -179.619642695  -179.618582477  -179.615621584  -179.610672552  -179.609823275  -179.603200312  -179.600533781  -179.596383679  -179.596071678  -179.595617456  -179.593531564  -179.590599335  -179.585769004  -179.584912010  -179.583632766  -179.581218703  -179.580383758  -179.579280911  -179.576315240  -179.574765521  -179.574214281  -179.573503182  -179.572584449  -179.571026645  -179.569648545  -179.566633998  -179.565332337  -179.565079134  -179.564336063  -179.563922633  -179.561127479  -179.560807392  -179.558756780  -179.557076233  -179.556921519  -179.554912066  -179.554397943  -179.552327486  -179.550968495  -179.550531913  -179.548951692  -179.548427647  -179.547738597  -179.545134908  -179.544197800  -179.542800958  -179.541412201  -179.540109437  -179.538641669  -179.538033835  -179.536964430  -179.535562811  -179.533715790  -179.532667699  -179.532517762  -179.531942267  -179.531348031  -179.531048891  -179.530505001  -179.529997493  -179.529017021  -179.527923361  -179.527006098  -179.526623537  -179.526464413  -179.525402725  -179.525318936  -179.524690890  -179.524189997  -179.523349907  -179.521974748  -179.521332737  -179.699126341  -179.535177993
    55.600  -179.713581595  -179.700061518  -179.666269411  -179.654837063  -179.646814318  -179.646694883  -179.642101585  -179.628601720  -179.626290187  -179.620534508  -179.619620920  -179.616272321  -179.610767640  -179.610129304  -179.604105722  -179.601676592  -179.597249400  -179.596716903  -179.595983386  -179.594451674  -179.591531573  -179.586023951  -179.585791696  -179.584160393  -179.581973808  -179.581263444  -179.580317516  -179.577336778  -179.575864600  -179.574820552  -179.574453426  -179.573604884  -179.572111024  -179.570172130  -179.567239534  -179.566478455  -179.565608599  -179.564852298  -179.564398443  -179.562218106  -179.561434610  -179.559669908  -179.558005898  -179.557377852  -179.555729645  -179.554798050  -179.552244707  -179.551929765  -179.551201026  -179.549975068  -179.549002314  -179.548610198  -179.546044360  -179.544694558  -179.543535116  -179.542047136  -179.540382024  -179.539613228  -179.538850680  -179.537241059  -179.536378553  -179.534740268  -179.533407737  -179.533223623  -179.532694065  -179.532239844  -179.532005016  -179.531425111  -179.530264935  -179.529937498  -179.528443271  -179.528136414  -179.527549895  -179.527457287  -179.526496659  -179.526288290  -179.525384992  -179.524557397  -179.524308237  -179.522957699  -179.522134882  -179.700061518  -179.535178390
    55.700  -179.714485589  -179.701162489  -179.666970549  -179.656039830  -179.648074781  -179.647600714  -179.642840942  -179.629708203  -179.627343384  -179.621604609  -179.620840223  -179.617118986  -179.611041383  -179.610593409  -179.605189788  -179.603043995  -179.598308477  -179.597523511  -179.596541202  -179.595573959  -179.592650551  -179.586875027  -179.586432197  -179.584880273  -179.582914184  -179.582357432  -179.581533512  -179.578528152  -179.577169530  -179.575696617  -179.575547782  -179.574800668  -179.573368180  -179.570863713  -179.568052022  -179.567860191  -179.566299079  -179.565554538  -179.565057687  -179.563481876  -179.562232399  -179.560759119  -179.559132593  -179.558046283  -179.556749032  -179.555365788  -179.553099457  -179.552326618  -179.552064228  -179.551207969  -179.549775113  -179.549653472  -179.547160766  -179.545373278  -179.544474757  -179.542867342  -179.540866341  -179.540770058  -179.539780031  -179.537922720  -179.537208313  -179.535982723  -179.534338926  -179.534126882  -179.533658696  -179.533331260  -179.533109661  -179.532540047  -179.531119685  -179.530690453  -179.529534319  -179.529131179  -179.528647926  -179.528586187  -179.527868105  -179.527368682  -179.526271714  -179.525463964  -179.525114478  -179.524134741  -179.523132954  -179.701162489  -179.535178838
    55.800  -179.715579702  -179.702427486  -179.667835714  -179.657426100  -179.649536020  -179.648688580  -179.643729994  -179.630986798  -179.628582657  -179.622850865  -179.622238253  -179.618155403  -179.611537585  -179.611172664  -179.606450376  -179.604627609  -179.599548852  -179.598505171  -179.597288401  -179.596894816  -179.593954870  -179.588093720  -179.587058859  -179.585796520  -179.584033287  -179.583661016  -179.582926765  -179.579887963  -179.578674133  -179.576997629  -179.576634178  -179.576163419  -179.574795242  -179.571725571  -179.569462180  -179.569057570  -179.567170124  -179.566443223  -179.565900802  -179.564912613  -179.563204137  -179.562022279  -179.560449408  -179.558922106  -179.557967726  -179.556099757  -179.554468087  -179.553122695  -179.552650466  -179.552579540  -179.550940152  -179.550668575  -179.548480887  -179.546231461  -179.545618482  -179.543866642  -179.542144936  -179.541594064  -179.540760956  -179.539082615  -179.538009534  -179.537392881  -179.535508008  -179.535209236  -179.534863425  -179.534595155  -179.534357754  -179.533823419  -179.532494563  -179.531338062  -179.530999601  -179.530358325  -179.529949305  -179.529701982  -179.529365726  -179.528640661  -179.527351863  -179.526813118  -179.525876745  -179.525493449  -179.524325556  -179.702427486  -179.535179514
    55.900  -179.716859752  -179.703852328  -179.668860355  -179.658990222  -179.651188340  -179.649953562  -179.644770438  -179.632432219  -179.630003089  -179.624269091  -179.623810092  -179.619375919  -179.612300204  -179.611819523  -179.607882935  -179.606418842  -179.600964874  -179.599665051  -179.598412634  -179.598218230  -179.595441083  -179.589476668  -179.587869252  -179.586914137  -179.585326934  -179.585160827  -179.584493459  -179.581412763  -179.580370920  -179.578536393  -179.577931500  -179.577647795  -179.576387660  -179.572755725  -179.571258925  -179.570267060  -179.568222695  -179.567518946  -179.566941614  -179.566487025  -179.564350051  -179.563455940  -179.561948115  -179.559998564  -179.559380073  -179.556995776  -179.556032577  -179.554374080  -179.554288454  -179.553010312  -179.552365361  -179.551778475  -179.550000542  -179.547267127  -179.546960638  -179.545037913  -179.543693623  -179.542670889  -179.541728269  -179.540538694  -179.539258347  -179.538655658  -179.536942772  -179.536458783  -179.536303701  -179.536042046  -179.535742172  -179.535235031  -179.534089554  -179.532631709  -179.532183734  -179.531911054  -179.531456833  -179.531296973  -179.530574481  -179.530099680  -179.528624195  -179.528352250  -179.527110490  -179.526762106  -179.525708503  -179.703852328  -179.535180191
    56.000  -179.718319472  -179.705431116  -179.670039678  -179.660725194  -179.653021433  -179.651389763  -179.645960785  -179.634038569  -179.631598414  -179.625853024  -179.625549475  -179.620772430  -179.613285490  -179.612569245  -179.609481935  -179.608407017  -179.602548807  -179.601003498  -179.600110489  -179.599332138  -179.597103292  -179.591014296  -179.588861521  -179.588238252  -179.586904252  -179.586721607  -179.586227329  -179.583096287  -179.582251787  -179.580262546  -179.579556591  -179.579167416  -179.578138435  -179.573950849  -179.573248202  -179.571665409  -179.569454937  -179.568792714  -179.568351355  -179.568007014  -179.565667551  -179.565052735  -179.563618042  -179.561266820  -179.560979808  -179.558050151  -179.557785924  -179.556129264  -179.555804033  -179.553976489  -179.553602748  -179.553052978  -179.551711995  -179.548535751  -179.548434323  -179.546374156  -179.545424921  -179.544016686  -179.542745895  -179.542213030  -179.541043666  -179.539736125  -179.538627030  -179.537981345  -179.537848680  -179.537694700  -179.537269143  -179.536745465  -179.535892146  -179.534418865  -179.533739370  -179.533241784  -179.533162406  -179.533136314  -179.531752334  -179.531738369  -179.530094204  -179.530064805  -179.528839215  -179.527909090  -179.527274796  -179.705431116  -179.535181011
    56.100  -179.719950507  -179.707155862  -179.671366429  -179.662620824  -179.655025106  -179.652988826  -179.647296356  -179.635796389  -179.633359909  -179.627594675  -179.627447678  -179.622336214  -179.614448706  -179.613452800  -179.611238653  -179.610581575  -179.604293030  -179.602524653  -179.601974148  -179.600616995  -179.598933509  -179.592698251  -179.590032822  -179.589770064  -179.588785182  -179.588295314  -179.588118182  -179.584931281  -179.584306542  -179.582162586  -179.581421720  -179.580796981  -179.580038843  -179.575423863  -179.575299650  -179.573244995  -179.570864006  -179.570387735  -179.570055521  -179.569402118  -179.567151222  -179.566804308  -179.565444216  -179.562757840  -179.562717416  -179.559723081  -179.559252322  -179.558149842  -179.557414856  -179.555746804  -179.554490344  -179.554365397  -179.553606891  -179.550240652  -179.549821343  -179.547866278  -179.547329738  -179.545547764  -179.544104618  -179.543873832  -179.543042562  -179.540957405  -179.540523396  -179.539821851  -179.539579673  -179.539375347  -179.538964489  -179.538353716  -179.537890674  -179.536357125  -179.535718054  -179.535359013  -179.535015039  -179.534343262  -179.533550211  -179.533062180  -179.531977340  -179.531719727  -179.530756160  -179.529242088  -179.529001012  -179.707155862  -179.535182135
    56.200  -179.721742446  -179.709015787  -179.672830931  -179.664664864  -179.657186008  -179.654739973  -179.648769310  -179.637696004  -179.635277163  -179.629495759  -179.629481060  -179.624056492  -179.615768416  -179.614474105  -179.613143044  -179.612929163  -179.606187500  -179.604280577  -179.603930724  -179.602066430  -179.600919484  -179.594518854  -179.591523416  -179.591366497  -179.590840981  -179.590161119  -179.589968185  -179.586909171  -179.586522201  -179.584223530  -179.583456204  -179.582587818  -179.582077737  -179.577761529  -179.576804944  -179.574994305  -179.572449414  -179.572385470  -179.571696053  -179.570920275  -179.568804616  -179.568688488  -179.567408141  -179.564701921  -179.564339205  -179.561826654  -179.560622746  -179.560319932  -179.559191727  -179.557675083  -179.556074650  -179.555676287  -179.555285642  -179.552143207  -179.551341704  -179.549504238  -179.549397297  -179.547225044  -179.546158947  -179.545221471  -179.545170390  -179.542645711  -179.542321582  -179.541839063  -179.541549479  -179.541096727  -179.540829192  -179.540114418  -179.540036509  -179.538437178  -179.537881528  -179.537633471  -179.537044379  -179.535691636  -179.535521854  -179.534513453  -179.534042326  -179.533528203  -179.532839154  -179.530976698  -179.530664328  -179.709015787  -179.535183017
    56.300  -179.723682902  -179.710999608  -179.674423004  -179.666843456  -179.659490651  -179.656631186  -179.650370203  -179.639724291  -179.637337790  -179.631675086  -179.631505672  -179.625921244  -179.617228926  -179.615628861  -179.615434457  -179.615182357  -179.608219462  -179.606379791  -179.605847660  -179.603677245  -179.603041114  -179.596464088  -179.593454685  -179.593120267  -179.592827374  -179.592315824  -179.591752824  -179.589023819  -179.588879762  -179.586429317  -179.585636266  -179.584540034  -179.584241629  -179.580258003  -179.578445893  -179.576900584  -179.574574719  -179.574198406  -179.573440635  -179.572581436  -179.570755730  -179.570553608  -179.569486408  -179.566800767  -179.566119067  -179.564086829  -179.562732984  -179.562038790  -179.561121894  -179.559747102  -179.557903020  -179.557800490  -179.556352934  -179.554212653  -179.553005438  -179.551614843  -179.551274912  -179.549030631  -179.548398910  -179.547484954  -179.546699989  -179.544888614  -179.544110631  -179.543766657  -179.543652367  -179.542954497  -179.542849394  -179.542440007  -179.541922576  -179.540644067  -179.540228065  -179.540019329  -179.539221868  -179.537644587  -179.537188161  -179.536261343  -179.536100381  -179.535491444  -179.535072870  -179.533035487  -179.532324020  -179.710999608  -179.535184615
    56.400  -179.725757626  -179.713092338  -179.676130602  -179.669139043  -179.661923680  -179.658647845  -179.652086988  -179.641866633  -179.639527906  -179.633976921  -179.633649117  -179.627916589  -179.618815251  -179.618083572  -179.617343441  -179.616902816  -179.610375769  -179.608709187  -179.607808461  -179.605516773  -179.605205139  -179.598520804  -179.595581225  -179.595448193  -179.594732316  -179.594364455  -179.593638288  -179.591403562  -179.591221285  -179.588761286  -179.587944716  -179.586647464  -179.586511492  -179.582894256  -179.580212657  -179.578948481  -179.576887211  -179.576120988  -179.575313605  -179.574377967  -179.572903217  -179.572473985  -179.571653372  -179.569039025  -179.568042383  -179.566488989  -179.565228488  -179.563633567  -179.563190737  -179.561947140  -179.560275046  -179.559653615  -179.557554861  -179.556433271  -179.554801969  -179.553966657  -179.553165521  -179.550969382  -179.550787840  -179.549873884  -179.548453155  -179.547283057  -179.546287518  -179.545878498  -179.545497040  -179.545017094  -179.544956825  -179.544932203  -179.543935561  -179.542960234  -179.542740473  -179.542472938  -179.541531420  -179.539900852  -179.538824097  -179.538619036  -179.537831865  -179.537577560  -179.537442690  -179.535247285  -179.534514504  -179.713092338  -179.535186099
