    27.600  -179.791482039  -179.750619730  -179.739200612  -179.733241709  -179.722292615  -179.719278802  -179.713961543  -179.712748447  -179.708974659  -179.708778785  -179.705480533  -179.700731785  -179.695780181  -179.692277603  -179.688893358  -179.687730242  -179.683842163  -179.682424741  -179.679937180  -179.678834700  -179.678597299  -179.677806454  -179.677618297  -179.673816947  -179.670143484  -179.668411489  -179.667702227  -179.666323025  -179.664337458  -179.663362499  -179.661601471  -179.657131651  -179.653076363  -179.650887205  -179.650462016  -179.649097881  -179.649083548  -179.647328033  -179.646905048  -179.646823097  -179.645611840  -179.644452031  -179.642871810  -179.642623017  -179.642182760  -179.640724547  -179.640566892  -179.640519118  -179.638429552  -179.638093295  -179.637250266  -179.636524834  -179.635720024  -179.634377938  -179.632107565  -179.631032647  -179.630501987  -179.628473424  -179.628359134  -179.625258593  -179.624377345  -179.624124877  -179.623894826  -179.622102929  -179.619770817  -179.619027745  -179.617532783  -179.617255325  -179.616941853  -179.615835699  -179.614900796  -179.613633312  -179.613331232  -179.613133153  -179.611572410  -179.611286867  -179.607371594  -179.606768538  -179.606144902  -179.605639966  -179.605385293  -179.692277603  -179.533899310
    27.700  -179.788149246  -179.747792975  -179.736538494  -179.730269059  -179.718960924  -179.715985331  -179.711532048  -179.709642030  -179.706055296  -179.705617979  -179.701950764  -179.697367388  -179.692515742  -179.689559259  -179.685795025  -179.684826681  -179.680892298  -179.679016980  -179.676521333  -179.676049839  -179.675154258  -179.674923105  -179.674199511  -179.671136087  -179.667002890  -179.665388492  -179.664150408  -179.663135024  -179.661459990  -179.660521412  -179.657735445  -179.654251977  -179.649859698  -179.647801000  -179.647325464  -179.646270758  -179.645723193  -179.644223453  -179.643777684  -179.643721090  -179.642169534  -179.641171789  -179.639591201  -179.639275892  -179.639146902  -179.637629890  -179.637280403  -179.636904090  -179.635365029  -179.634801661  -179.634386394  -179.632752519  -179.632341294  -179.631006191  -179.628617485  -179.627660165  -179.627233138  -179.625222582  -179.624869054  -179.621673332  -179.621516780  -179.621005230  -179.620778486  -179.618825627  -179.616429939  -179.615701200  -179.614446945  -179.614295905  -179.613850871  -179.612566850  -179.611626434  -179.610532039  -179.610509255  -179.610143232  -179.608011036  -179.607980534  -179.603981105  -179.603883719  -179.602825338  -179.602413011  -179.602050663  -179.689559259  -179.533901302
    27.800  -179.785054757  -179.745221428  -179.734126439  -179.727542063  -179.715890689  -179.712925753  -179.709362906  -179.706786411  -179.703379749  -179.702688861  -179.698671058  -179.694229534  -179.689482256  -179.687096123  -179.682919194  -179.682184575  -179.678184411  -179.675833924  -179.673526802  -179.673359960  -179.672770133  -179.671490889  -179.670959494  -179.668704555  -179.664118607  -179.662616294  -179.660828440  -179.660184592  -179.658816047  -179.657925243  -179.654092656  -179.651627511  -179.646904855  -179.644972943  -179.644428318  -179.643691494  -179.642589750  -179.641361955  -179.640891931  -179.640849301  -179.638946421  -179.638144551  -179.636541913  -179.636372131  -179.636156780  -179.634959487  -179.634080443  -179.633525528  -179.632658612  -179.631755681  -179.631638818  -179.629281716  -179.629122224  -179.627862457  -179.625345864  -179.624526354  -179.624191567  -179.622192036  -179.621633447  -179.619356091  -179.618320863  -179.618095957  -179.617439614  -179.615798021  -179.613336184  -179.612608180  -179.611769560  -179.611526280  -179.610894926  -179.609520134  -179.608569062  -179.607982910  -179.607612109  -179.607384998  -179.604924631  -179.604698990  -179.601399268  -179.600658402  -179.599752531  -179.599560332  -179.598801091  -179.687096123  -179.533904072
    27.900  -179.782256390  -179.742963644  -179.732021900  -179.725119274  -179.713138994  -179.710161563  -179.707511570  -179.704237205  -179.701005837  -179.700052559  -179.695699234  -179.691377513  -179.686737543  -179.684946014  -179.680323316  -179.679858805  -179.675777792  -179.672934129  -179.671330389  -179.670685438  -179.670503161  -179.668370231  -179.667973705  -179.666579436  -179.661545881  -179.660152346  -179.657797450  -179.657531017  -179.656461979  -179.655629607  -179.650733127  -179.649316808  -179.644269288  -179.642461956  -179.641826193  -179.641417908  -179.639742874  -179.638797313  -179.638326187  -179.638244604  -179.636005835  -179.635425563  -179.633923618  -179.633753836  -179.633344081  -179.632599172  -179.631181751  -179.630473591  -179.630358933  -179.629075279  -179.628982304  -179.626436678  -179.625864491  -179.625006762  -179.622353093  -179.621689400  -179.621431787  -179.619438871  -179.618710500  -179.617490422  -179.615484644  -179.615245406  -179.614378857  -179.613075358  -179.610551414  -179.609836273  -179.609476129  -179.608977441  -179.608206073  -179.606752637  -179.605788334  -179.605739090  -179.605006676  -179.604910026  -179.602172568  -179.601699604  -179.599146629  -179.597689886  -179.597103366  -179.596878460  -179.595834412  -179.684946014  -179.533907845
    28.000  -179.779802383  -179.741067859  -179.730273112  -179.723048929  -179.710751870  -179.707742835  -179.706025172  -179.702040810  -179.698981796  -179.697759514  -179.693083162  -179.688859562  -179.684329840  -179.683157169  -179.678058200  -179.677891358  -179.673722882  -179.670366934  -179.669528314  -179.668920848  -179.667995132  -179.665643911  -179.665266863  -179.664806761  -179.659330744  -179.658045620  -179.655253406  -179.655080685  -179.654444554  -179.653680535  -179.647706932  -179.647365531  -179.641999762  -179.640315908  -179.639582392  -179.639480596  -179.637231537  -179.636573724  -179.636119870  -179.635964053  -179.633410342  -179.633050566  -179.631808439  -179.631328493  -179.630880151  -179.630591669  -179.628692096  -179.628434116  -179.627772628  -179.626756509  -179.626560268  -179.623981568  -179.622902975  -179.622490280  -179.619693657  -179.619201583  -179.618993582  -179.617011691  -179.616148817  -179.615967275  -179.613180206  -179.612527906  -179.611652169  -179.610702199  -179.608133054  -179.607708967  -179.607248130  -179.606765979  -179.605846143  -179.604313329  -179.603851022  -179.603325507  -179.602811384  -179.602698931  -179.599773685  -179.599059278  -179.597252681  -179.595071976  -179.594886392  -179.594419308  -179.593208418  -179.683157169  -179.533912839
    28.100  -179.777728826  -179.739569797  -179.728915800  -179.721367121  -179.708763205  -179.705709703  -179.704937600  -179.700230746  -179.697345189  -179.695847654  -179.690858566  -179.686713242  -179.682295238  -179.681765313  -179.676337437  -179.676137521  -179.672056876  -179.668176515  -179.668163285  -179.667503267  -179.665862777  -179.663423724  -179.663355003  -179.662873587  -179.657507818  -179.656332574  -179.653343017  -179.652828526  -179.652736286  -179.652108607  -179.645816020  -179.645046122  -179.640131267  -179.638569421  -179.637988046  -179.637662080  -179.635095139  -179.634721766  -179.634303559  -179.634050356  -179.631265860  -179.630985830  -179.630089881  -179.629287643  -179.628990341  -179.628770948  -179.627099589  -179.626392899  -179.625508710  -179.624776664  -179.624487814  -179.621921976  -179.620359395  -179.620297656  -179.617417244  -179.617105610  -179.616893198  -179.614946954  -179.614822741  -179.613983387  -179.611235272  -179.610185344  -179.609301890  -179.608708021  -179.606270806  -179.606047738  -179.605180453  -179.604926148  -179.603854170  -179.602371703  -179.602212578  -179.601227329  -179.601048359  -179.600799199  -179.597763337  -179.596814837  -179.595752782  -179.593149827  -179.592730517  -179.592315250  -179.590961772  -179.681765313  -179.533919353
    28.200  -179.776057634  -179.738491739  -179.727971877  -179.720095762  -179.707193441  -179.704286202  -179.704070483  -179.698827457  -179.696117929  -179.694340732  -179.689046257  -179.684961202  -179.680799341  -179.680648301  -179.675181839  -179.674618104  -179.670803157  -179.667268606  -179.666476659  -179.666350976  -179.664123967  -179.662442685  -179.661505945  -179.660847029  -179.656097179  -179.655034756  -179.651872109  -179.651550185  -179.650953743  -179.650806746  -179.644681369  -179.642780694  -179.638684246  -179.637240733  -179.636872872  -179.636176840  -179.633372499  -179.633243141  -179.632898432  -179.632526162  -179.629672577  -179.629179033  -179.628780303  -179.627870757  -179.627546261  -179.627103431  -179.626054606  -179.624622484  -179.623704854  -179.623170886  -179.622773993  -179.620276142  -179.618617277  -179.618095069  -179.615573698  -179.615427803  -179.615122784  -179.614077265  -179.613265840  -179.612237594  -179.609666979  -179.608242208  -179.607382641  -179.607080561  -179.605187971  -179.604470257  -179.603560343  -179.603413714  -179.602253537  -179.601268288  -179.600528157  -179.599704237  -179.599493296  -179.599288602  -179.596162704  -179.594988563  -179.594668477  -179.591754990  -179.590845812  -179.590591874  -179.589117124  -179.680648301  -179.534103917
    28.300  -179.774804894  -179.737839115  -179.727437218  -179.719237709  -179.706063076  -179.704030470  -179.702887199  -179.697842986  -179.695299198  -179.693254466  -179.687666731  -179.683624672  -179.680225727  -179.679437087  -179.674455716  -179.673503908  -179.669976708  -179.666810386  -179.665806394  -179.664981372  -179.662794787  -179.661862089  -179.660090404  -179.659232308  -179.655097274  -179.654153183  -179.650876246  -179.650684782  -179.650130602  -179.649304845  -179.643965535  -179.640929306  -179.637677358  -179.636342623  -179.636169901  -179.635103803  -179.632231476  -179.632005467  -179.631919842  -179.631402411  -179.628557278  -179.627914533  -179.627716086  -179.627083998  -179.626307485  -179.625887072  -179.625380667  -179.623268315  -179.622385229  -179.621960407  -179.621427542  -179.619059415  -179.617300592  -179.616295866  -179.614209239  -179.614175430  -179.613731130  -179.613677476  -179.611995092  -179.610928994  -179.608493617  -179.606701352  -179.606065956  -179.605681558  -179.604562541  -179.603307919  -179.602502007  -179.602160238  -179.601061433  -179.600580752  -179.599244546  -179.598750635  -179.598221813  -179.598140964  -179.594983830  -179.593998213  -179.593599482  -179.590781912  -179.589403445  -179.589241380  -179.587690191  -179.680225727  -179.534099159
    28.400  -179.773953497  -179.737600696  -179.727306475  -179.718783572  -179.705350591  -179.704193722  -179.702111138  -179.697260594  -179.694881811  -179.692574320  -179.686698471  -179.682685444  -179.680057868  -179.678623909  -179.674140491  -179.672777091  -179.669562995  -179.666776294  -179.665536739  -179.664001720  -179.661854824  -179.661671813  -179.659086498  -179.658016357  -179.654498344  -179.653678834  -179.650396017  -179.650182871  -179.649645596  -179.648180768  -179.643659131  -179.639471545  -179.637090556  -179.635871214  -179.635856514  -179.634431008  -179.631549126  -179.631356927  -179.631087554  -179.630664937  -179.627870886  -179.627421441  -179.626724307  -179.626663670  -179.625454985  -179.625346207  -179.624825837  -179.622315858  -179.621519500  -179.621133632  -179.620442744  -179.618252117  -179.616388191  -179.614888819  -179.613781562  -179.613304923  -179.613280668  -179.612587576  -179.611114663  -179.610038643  -179.607694036  -179.605553020  -179.605281075  -179.604547191  -179.604353890  -179.602563463  -179.601860081  -179.601281646  -179.600293089  -179.600259647  -179.598385064  -179.598157219  -179.597490586  -179.597227828  -179.594210709  -179.593734070  -179.592628650  -179.590210177  -179.588455397  -179.588177572  -179.586664235  -179.680057868  -179.534109674
    28.500  -179.773475779  -179.737751760  -179.727559702  -179.718710464  -179.705022076  -179.704747191  -179.701718311  -179.697052617  -179.694846187  -179.692273735  -179.686110873  -179.682115854  -179.680280592  -179.678175591  -179.674206296  -179.672405947  -179.669535090  -179.667139401  -179.665644438  -179.663393910  -179.661858155  -179.661265021  -179.658465090  -179.657171514  -179.654279710  -179.653590660  -179.650355249  -179.650086244  -179.649445336  -179.647424490  -179.643741473  -179.638380481  -179.636890296  -179.635956128  -179.635752170  -179.634134464  -179.631233105  -179.631166589  -179.630537073  -179.630289015  -179.627589410  -179.627302765  -179.626753730  -179.625963619  -179.625471546  -179.624950808  -179.624377886  -179.621737079  -179.621059789  -179.620665837  -179.619809577  -179.617824011  -179.615854982  -179.614193545  -179.613839649  -179.612819121  -179.612752604  -179.611827256  -179.610594316  -179.609538141  -179.607235061  -179.604891556  -179.604781676  -179.604531780  -179.603754165  -179.602208488  -179.601589262  -179.600769384  -179.600373227  -179.599831542  -179.598093298  -179.597718455  -179.597150311  -179.596644640  -179.593859041  -179.593811267  -179.592046932  -179.590012122  -179.587907488  -179.587436362  -179.586010488  -179.680280592  -179.534121159
    28.600  -179.773333016  -179.738252477  -179.728158173  -179.718980396  -179.705651416  -179.705037702  -179.701671464  -179.697179594  -179.695154339  -179.692314718  -179.685864109  -179.681877542  -179.680855911  -179.678053775  -179.674613303  -179.672351750  -179.669853898  -179.667855837  -179.666095177  -179.663122524  -179.662371368  -179.660991063  -179.658187825  -179.656660890  -179.654402277  -179.653850302  -179.650686185  -179.650345151  -179.649531521  -179.646999493  -179.644173469  -179.637621065  -179.637033075  -179.636385552  -179.635988292  -179.634177285  -179.631348322  -179.631202428  -179.630318239  -179.630235185  -179.627703524  -179.627479721  -179.627132072  -179.625980716  -179.625571328  -179.624787833  -179.624225201  -179.621493991  -179.620952673  -179.620519031  -179.619504015  -179.617735270  -179.615672898  -179.614914759  -179.613141604  -179.612650633  -179.612568682  -179.611378739  -179.610397532  -179.609387293  -179.607076495  -179.605067042  -179.604838094  -179.604336466  -179.603288375  -179.602202800  -179.601647518  -179.600804121  -179.600572232  -179.599731775  -179.598234608  -179.597494109  -179.597144255  -179.596371784  -179.594322275  -179.593758172  -179.591815603  -179.590147919  -179.587690124  -179.587012466  -179.585689858  -179.680855911  -179.534134203
    28.700  -179.773474697  -179.739051604  -179.729051378  -179.719541755  -179.706855153  -179.705345490  -179.701919718  -179.697590280  -179.695755386  -179.692647496  -179.685906567  -179.681921838  -179.681731844  -179.678207951  -179.675309899  -179.672565092  -179.670469278  -179.668872152  -179.666841385  -179.663169760  -179.663133010  -179.660977295  -179.658204191  -179.656435446  -179.654815903  -179.654405413  -179.651332434  -179.650880050  -179.649888553  -179.646855264  -179.644904242  -179.637495578  -179.637132863  -179.637091703  -179.636511432  -179.634510063  -179.631802005  -179.631451784  -179.630464698  -179.630371722  -179.628185504  -179.627901800  -179.627782732  -179.626778373  -179.625466422  -179.624902687  -179.624347772  -179.621537184  -179.621138821  -179.620643073  -179.619484367  -179.617933178  -179.616043895  -179.615657292  -179.612854053  -179.612677657  -179.612622165  -179.611198496  -179.610476372  -179.609535589  -179.607166360  -179.605883441  -179.605073854  -179.604185622  -179.603101885  -179.602492581  -179.601983970  -179.601502554  -179.600666507  -179.599914616  -179.598668446  -179.597539874  -179.597405004  -179.596360956  -179.595082815  -179.593988787  -179.591883051  -179.590566690  -179.587748752  -179.586861255  -179.585651468  -179.681731844  -179.534149148
    28.800  -179.773841495  -179.740088342  -179.730179621  -179.720335212  -179.708297603  -179.705884642  -179.702403746  -179.698225348  -179.696590003  -179.693213107  -179.686177817  -179.682852738  -179.682187575  -179.678579526  -179.676234919  -179.672987749  -179.671321534  -179.670126446  -179.667825938  -179.664169013  -179.663389927  -179.661162551  -179.658455595  -179.656437323  -179.655461995  -179.655194460  -179.652226217  -179.651625366  -179.650472540  -179.646934314  -179.645873729  -179.638169233  -179.638059720  -179.637262260  -179.636856914  -179.635074205  -179.632491095  -179.631897226  -179.630902421  -179.630655098  -179.628931922  -179.628751483  -179.628446096  -179.627813640  -179.625581486  -179.625232000  -179.624691050  -179.621808066  -179.621553393  -179.620978266  -179.619695714  -179.618357672  -179.617237185  -179.616028867  -179.613149925  -179.613011380  -179.612455362  -179.611230507  -179.610772611  -179.609922599  -179.607446429  -179.606931571  -179.605532892  -179.604263203  -179.603143083  -179.603015563  -179.602538557  -179.602426839  -179.600971566  -179.600322205  -179.599326298  -179.597958856  -179.597721823  -179.596556502  -179.596074351  -179.594446723  -179.592190682  -179.591209842  -179.588023308  -179.586927444  -179.585834519  -179.682852738  -179.533919890
    28.900  -179.774381855  -179.741302317  -179.731481427  -179.721306641  -179.709918393  -179.706605441  -179.703076403  -179.699033978  -179.697597447  -179.693962571  -179.686634755  -179.684146091  -179.682636796  -179.679118416  -179.677338278  -179.673568533  -179.672361685  -179.671555772  -179.668988832  -179.665324556  -179.663825552  -179.661500422  -179.658893792  -179.656625256  -179.656288265  -179.656142003  -179.653301280  -179.652530279  -179.651233028  -179.647182517  -179.647021555  -179.639206811  -179.639001750  -179.638186650  -179.636767391  -179.635817421  -179.633364403  -179.632487932  -179.631500110  -179.631109832  -179.629878730  -179.629823238  -179.629228267  -179.629008506  -179.625903923  -179.625691144  -179.625203113  -179.622257655  -179.622143732  -179.621474159  -179.620094222  -179.618956830  -179.618636009  -179.616535785  -179.613653903  -179.613526750  -179.612416920  -179.611437551  -179.611231019  -179.610500075  -179.608171271  -179.607841629  -179.606165860  -179.604508833  -179.603717620  -179.603515499  -179.603400106  -179.603225179  -179.601438427  -179.600905929  -179.600155875  -179.598632248  -179.598114083  -179.597255986  -179.596887758  -179.595073444  -179.592690250  -179.592025822  -179.588463710  -179.587162049  -179.586671078  -179.684146091  -179.533934762
    29.000  -179.775012840  -179.742616839  -179.732884148  -179.722374576  -179.711641935  -179.707420908  -179.703849241  -179.699931763  -179.698704335  -179.694810744  -179.687184157  -179.685548077  -179.683176275  -179.679742051  -179.678532998  -179.674227080  -179.673502383  -179.673084176  -179.670259990  -179.666556026  -179.664359886  -179.661904663  -179.659433271  -179.657301810  -179.657167675  -179.656836932  -179.654478360  -179.653514425  -179.652095901  -179.648273236  -179.647520978  -179.640433503  -179.639949147  -179.639198725  -179.636785765  -179.636635827  -179.634333482  -179.633141334  -179.632182912  -179.631653354  -179.631056912  -179.630868756  -179.630336625  -179.630065415  -179.626433847  -179.626119273  -179.625798819  -179.622830943  -179.622796031  -179.622047448  -179.620595849  -179.620125090  -179.619642939  -179.617132225  -179.614249976  -179.614135318  -179.612465061  -179.611821213  -179.611682300  -179.611178835  -179.609484691  -179.608309815  -179.606886513  -179.604852806  -179.604684494  -179.604508832  -179.604110837  -179.603654043  -179.601981213  -179.601578808  -179.601069830  -179.599403248  -179.598608728  -179.598481943  -179.597311109  -179.595790790  -179.593294040  -179.592931325  -179.588986652  -179.587727253  -179.587475520  -179.685548077  -179.533949578
    29.100  -179.775667471  -179.743964196  -179.734319703  -179.723472404  -179.713400149  -179.708262961  -179.704655280  -179.700852092  -179.699842588  -179.695691017  -179.687757940  -179.686992084  -179.683739401  -179.680387128  -179.679747690  -179.674907068  -179.674669668  -179.674639533  -179.671573537  -179.667793869  -179.664926319  -179.662311237  -179.660008524  -179.658382367  -179.658118139  -179.657144282  -179.655686804  -179.654511193  -179.652995283  -179.649560691  -179.647884922  -179.641693028  -179.640920190  -179.640229670  -179.637538884  -179.636769353  -179.635329882  -179.633791556  -179.632886052  -179.632303943  -179.632211335  -179.631922852  -179.631650907  -179.630966635  -179.627048789  -179.626536504  -179.626382892  -179.623531511  -179.623373857  -179.622634828  -179.621639656  -179.621118918  -179.620351592  -179.617753783  -179.614870063  -179.614768267  -179.612538686  -179.612382501  -179.612009863  -179.611873890  -179.610828372  -179.608759385  -179.607627873  -179.605871991  -179.605326631  -179.605225938  -179.604943335  -179.604022397  -179.602541767  -179.602269454  -179.601990159  -179.600200467  -179.599821949  -179.599031839  -179.597735690  -179.596531047  -179.593934340  -179.593859004  -179.589525891  -179.588801194  -179.587822192  -179.686992084  -179.533964330
    29.200  -179.776282476  -179.745279276  -179.735725553  -179.724535751  -179.715129394  -179.709067593  -179.705429777  -179.701731325  -179.700948932  -179.696539748  -179.688415207  -179.688292464  -179.684263636  -179.681052112  -179.680856973  -179.676167024  -179.675842895  -179.675492674  -179.672866935  -179.668973344  -179.665460476  -179.662661647  -179.660561423  -179.659442406  -179.659032284  -179.657399879  -179.656861134  -179.655459147  -179.653869371  -179.650820280  -179.648212547  -179.642919910  -179.641851607  -179.641214006  -179.638373651  -179.636746758  -179.636288126  -179.634376794  -179.633548832  -179.633510245  -179.633033606  -179.632855372  -179.632725279  -179.631828963  -179.627639540  -179.627047141  -179.626774093  -179.624202008  -179.623916098  -179.623246526  -179.623011330  -179.621624778  -179.621016209  -179.618338286  -179.615454566  -179.615359386  -179.612920333  -179.612608331  -179.612565702  -179.612226138  -179.612121770  -179.609133682  -179.608324462  -179.607010674  -179.606100760  -179.605742087  -179.605570468  -179.604373910  -179.603117083  -179.602949506  -179.602748854  -179.601082273  -179.600959162  -179.599448398  -179.598104475  -179.597229473  -179.594747056  -179.594546038  -179.590019991  -179.589843594  -179.588446017  -179.688415207  -179.534290950
    29.300  -179.776815038  -179.746508237  -179.737046388  -179.725517758  -179.716774725  -179.709793456  -179.706132856  -179.702527747  -179.701969157  -179.697315958  -179.689754417  -179.688754100  -179.684716084  -179.682060578  -179.681453846  -179.677598475  -179.676912732  -179.676022664  -179.674084872  -179.670038036  -179.665921377  -179.662924837  -179.661067158  -179.660396483  -179.659862883  -179.657949713  -179.657570092  -179.656316205  -179.654670203  -179.651998160  -179.648458832  -179.644059570  -179.642693598  -179.642108916  -179.639131486  -179.637170542  -179.636641719  -179.634862684  -179.634642188  -179.634196786  -179.634114835  -179.633801731  -179.633170745  -179.632612890  -179.628156300  -179.627534869  -179.627012661  -179.624859518  -179.624461155  -179.624337310  -179.623564104  -179.622061792  -179.621592870  -179.618845123  -179.615966916  -179.615864018  -179.613379029  -179.613349997  -179.613211819  -179.612552169  -179.612353355  -179.609395402  -179.608931258  -179.608047069  -179.606789874  -179.606456191  -179.605835494  -179.604682301  -179.603806564  -179.603577616  -179.603160511  -179.602252068  -179.601636517  -179.599770753  -179.598377954  -179.597836269  -179.595551931  -179.595092932  -179.590793261  -179.590428340  -179.589320715  -179.689754417  -179.534305752
    29.400  -179.777201517  -179.747595893  -179.738229960  -179.726357723  -179.718282426  -179.710373603  -179.706696466  -179.703179188  -179.702848077  -179.697954536  -179.690966652  -179.689068917  -179.685025389  -179.683002706  -179.681816438  -179.678883842  -179.677850083  -179.676392972  -179.675175100  -179.670936065  -179.666241339  -179.663047455  -179.661539262  -179.661096801  -179.660555483  -179.658888166  -179.657600837  -179.657019463  -179.655340386  -179.653040246  -179.648566016  -179.645057925  -179.643385463  -179.642847453  -179.639746912  -179.637902096  -179.636395374  -179.635660020  -179.635302082  -179.635100328  -179.634575915  -179.634538063  -179.633477478  -179.633242282  -179.628535061  -179.627883495  -179.627092650  -179.625836558  -179.625092751  -179.624693286  -179.623844744  -179.622363379  -179.622015730  -179.619206979  -179.616346045  -179.616214482  -179.614418175  -179.613692008  -179.613685026  -179.612472298  -179.612258050  -179.609533087  -179.609334273  -179.608926356  -179.607329230  -179.607023476  -179.605968403  -179.604886502  -179.604449920  -179.604017748  -179.603380515  -179.603214776  -179.602168522  -179.599936736  -179.598494325  -179.598291101  -179.596209987  -179.595504032  -179.591600151  -179.590691340  -179.590031690  -179.690966652  -179.534319384
    29.500  -179.777401706  -179.748500199  -179.739236061  -179.727015441  -179.719611554  -179.710767461  -179.707079299  -179.703661979  -179.703528212  -179.698414911  -179.692011708  -179.689197077  -179.685155019  -179.683755972  -179.681983552  -179.679981082  -179.678609597  -179.676576624  -179.676089328  -179.671627960  -179.666379789  -179.663034498  -179.662015806  -179.661388863  -179.661067674  -179.659634818  -179.657529449  -179.657449335  -179.655840817  -179.653905965  -179.648495362  -179.645874033  -179.643884424  -179.643387206  -179.640179725  -179.638445157  -179.636494870  -179.636137299  -179.635965312  -179.635235470  -179.635141392  -179.634786026  -179.633769907  -179.633514500  -179.628737822  -179.628054285  -179.626983777  -179.626837515  -179.625345124  -179.624837249  -179.623921456  -179.622489334  -179.622242379  -179.619382179  -179.616551746  -179.616374247  -179.615286834  -179.613993993  -179.613813186  -179.612270082  -179.611911776  -179.609722986  -179.609606123  -179.609280157  -179.607678621  -179.607402266  -179.605932661  -179.604985263  -179.604883468  -179.604278574  -179.604121287  -179.603211006  -179.602515341  -179.599907609  -179.598560011  -179.598407134  -179.596681753  -179.595739133  -179.592223692  -179.590792306  -179.590515951  -179.692011708  -179.534332252
    29.600  -179.777385155  -179.749189236  -179.740033876  -179.727459727  -179.720729823  -179.710943845  -179.707249803  -179.704072089  -179.703852328  -179.698666263  -179.692859870  -179.689108131  -179.685088857  -179.684270817  -179.681930253  -179.680857172  -179.679158986  -179.676861418  -179.676479960  -179.672082903  -179.666304807  -179.663019050  -179.662169038  -179.661448751  -179.661313514  -179.660142313  -179.657815345  -179.657087709  -179.656140679  -179.654563398  -179.648219362  -179.646475974  -179.644157826  -179.643696990  -179.640398738  -179.638765965  -179.637132825  -179.636782971  -179.635496745  -179.635329536  -179.635085520  -179.634819455  -179.634010235  -179.633406811  -179.628736339  -179.628070809  -179.627582410  -179.626651550  -179.625353196  -179.624767412  -179.623768933  -179.622410310  -179.622239426  -179.619339537  -179.616562023  -179.616317272  -179.615914867  -179.614086588  -179.613727915  -179.611861416  -179.611343251  -179.610063272  -179.609762662  -179.608905668  -179.607808701  -179.607560275  -179.605702230  -179.605193986  -179.604915426  -179.604666266  -179.604265698  -179.602874369  -179.602645421  -179.599654393  -179.598596012  -179.598102102  -179.596936780  -179.595766682  -179.592632332  -179.590899969  -179.590546073  -179.692859870  -179.534344794
    29.700  -179.777131281  -179.749640581  -179.740601717  -179.727669629  -179.721615913  -179.710881802  -179.707186658  -179.704323885  -179.703863784  -179.698688009  -179.693490552  -179.688782596  -179.684900397  -179.684430740  -179.681639629  -179.681487487  -179.679476564  -179.677352453  -179.676201097  -179.672281413  -179.665995441  -179.663094082  -179.661802343  -179.661505776  -179.661140488  -179.660337515  -179.657856936  -179.656498313  -179.656220488  -179.654990856  -179.647720369  -179.646842795  -179.644181409  -179.643754015  -179.640382999  -179.638843202  -179.637552198  -179.637188380  -179.635595664  -179.634704493  -179.634623645  -179.634455333  -179.634022058  -179.633043791  -179.628521419  -179.628345757  -179.627584311  -179.626086041  -179.625111082  -179.624463559  -179.623367694  -179.622106090  -179.621983347  -179.619056630  -179.616482340  -179.616170706  -179.616005702  -179.613947372  -179.613409729  -179.611214692  -179.610548427  -179.610264722  -179.609573835  -179.608261884  -179.607699619  -179.607474713  -179.605288496  -179.605218672  -179.605178983  -179.604441056  -179.604013662  -179.602542586  -179.602268069  -179.599157238  -179.598385502  -179.597551293  -179.596954116  -179.595564992  -179.592803280  -179.590920979  -179.590178643  -179.693490552  -179.534356765
    29.800  -179.776629026  -179.749842076  -179.740928527  -179.727633723  -179.722256930  -179.710569909  -179.706878072  -179.704338694  -179.703619142  -179.698468724  -179.693893065  -179.688210517  -179.684785112  -179.684016317  -179.681866481  -179.681094378  -179.679549069  -179.677625976  -179.675654008  -179.672212433  -179.665441003  -179.663058544  -179.661373955  -179.661101275  -179.660858362  -179.660059431  -179.657641326  -179.656069557  -179.655677074  -179.655171771  -179.646992841  -179.646960134  -179.643941912  -179.643546122  -179.640121820  -179.638662872  -179.637740096  -179.637340631  -179.635435546  -179.634190479  -179.634045319  -179.633824088  -179.633323562  -179.632425776  -179.628672935  -179.628049299  -179.627061845  -179.625276195  -179.624609562  -179.623915000  -179.622706315  -179.621564880  -179.621461615  -179.618520934  -179.616533898  -179.615769144  -179.615468167  -179.613564185  -179.612848308  -179.610317749  -179.610203827  -179.609529844  -179.609125234  -179.607380008  -179.607312390  -179.607129010  -179.605360265  -179.604994242  -179.604575667  -179.603932922  -179.603466573  -179.602188431  -179.601399791  -179.598406191  -179.597912647  -179.596747326  -179.596723071  -179.595122638  -179.592724745  -179.590699122  -179.589906439  -179.693893065  -179.534368345
