    11.000  -179.824014857  -179.772885888  -179.766167009  -179.756927494  -179.749393147  -179.742108696  -179.734218983  -179.733856267  -179.726188521  -179.725076853  -179.723142002  -179.718249931  -179.717862593  -179.716800905  -179.712533941  -179.710968420  -179.709235322  -179.708809030  -179.706028943  -179.702532612  -179.701611674  -179.697953646  -179.696224223  -179.691784537  -179.689648666  -179.689440298  -179.686562091  -179.682213910  -179.680243044  -179.680062237  -179.678619091  -179.678076671  -179.674965106  -179.673778470  -179.672877377  -179.672479749  -179.672421685  -179.671859053  -179.671095402  -179.669666956  -179.668264601  -179.667846394  -179.667334476  -179.666804183  -179.665837676  -179.664398572  -179.664317724  -179.664168154  -179.663747007  -179.663498214  -179.662974169  -179.660578112  -179.659770730  -179.657915624  -179.656600733  -179.656318866  -179.656161211  -179.655789675  -179.655165672  -179.653374142  -179.651256279  -179.650182831  -179.649969317  -179.648237322  -179.647311606  -179.645245559  -179.643987630  -179.641058708  -179.637354009  -179.636762345  -179.635963047  -179.634115658  -179.633952491  -179.633765437  -179.633296148  -179.628165207  -179.627912740  -179.627041046  -179.626877511  -179.625929379  -179.625459355  -179.697953646  -179.529562029
    11.100  -179.819994881  -179.769399145  -179.762393254  -179.753540709  -179.745874432  -179.737970754  -179.730271771  -179.729491582  -179.722167809  -179.721266348  -179.719051099  -179.714509985  -179.713779041  -179.712663331  -179.709082845  -179.707306382  -179.705543150  -179.704865492  -179.702598426  -179.699107240  -179.697772872  -179.694373192  -179.692692278  -179.688186076  -179.685968621  -179.685863518  -179.682431866  -179.678244648  -179.676187788  -179.676027194  -179.674773307  -179.673724849  -179.670876776  -179.670209776  -179.668798602  -179.668481087  -179.668198485  -179.667779175  -179.667139737  -179.665866373  -179.664706932  -179.663641936  -179.663523236  -179.663246514  -179.662113164  -179.660544703  -179.660369409  -179.660249606  -179.659696161  -179.659332343  -179.658875181  -179.656574306  -179.655805878  -179.653866248  -179.652503583  -179.652426410  -179.652299257  -179.651824088  -179.651327237  -179.649343876  -179.647347285  -179.646296622  -179.645917002  -179.644389700  -179.643325072  -179.641330686  -179.640068714  -179.637163680  -179.633933782  -179.632551640  -179.631761162  -179.630986853  -179.630130226  -179.629952360  -179.629130277  -179.624399169  -179.624030206  -179.623173947  -179.623041649  -179.621896540  -179.621803932  -179.694373192  -179.529556048
    11.200  -179.816167654  -179.766088981  -179.758794608  -179.750327196  -179.742526416  -179.734043202  -179.726595951  -179.725240636  -179.718353445  -179.717665130  -179.715144494  -179.710952131  -179.709897793  -179.708726224  -179.705805755  -179.703824967  -179.702056589  -179.701096329  -179.699334199  -179.695846688  -179.694135272  -179.690972993  -179.689335075  -179.684760152  -179.682501171  -179.682449722  -179.678510194  -179.674479160  -179.672443615  -179.672084574  -179.671109982  -179.669585253  -179.666983400  -179.666843018  -179.665344381  -179.664369053  -179.664035370  -179.663890577  -179.663370942  -179.662273974  -179.661328414  -179.660009113  -179.659858441  -179.659515938  -179.658588017  -179.656888361  -179.656744303  -179.656402535  -179.655869302  -179.655331292  -179.654987318  -179.652756634  -179.652015768  -179.650014399  -179.648996076  -179.648616823  -179.648355167  -179.648049046  -179.647672732  -179.645483943  -179.643630674  -179.642624110  -179.642042368  -179.640752467  -179.639519895  -179.637605990  -179.636352470  -179.633470588  -179.630706671  -179.628587705  -179.628285626  -179.627609071  -179.626663878  -179.626111536  -179.625088435  -179.620838375  -179.620318740  -179.619515032  -179.619358480  -179.618310389  -179.618018967  -179.690972993  -179.529550480
    11.300  -179.812614586  -179.763036071  -179.755452113  -179.747367629  -179.739429039  -179.730406345  -179.723192452  -179.721264950  -179.714826468  -179.714353872  -179.711504697  -179.707654103  -179.706303932  -179.705070625  -179.702784449  -179.700605214  -179.698856682  -179.697582950  -179.696317303  -179.692830895  -179.690779915  -179.687835191  -179.686231451  -179.681587439  -179.679329193  -179.679278846  -179.674879584  -179.670999958  -179.668990137  -179.668417215  -179.667707953  -179.665745172  -179.663760708  -179.663363816  -179.662139328  -179.660592182  -179.660282752  -179.660099373  -179.659868220  -179.658970801  -179.658209355  -179.656727990  -179.656663679  -179.655752663  -179.655342540  -179.653492212  -179.653398501  -179.652835134  -179.652346000  -179.651588229  -179.651399338  -179.649205403  -179.648481074  -179.646440016  -179.645785878  -179.645105281  -179.644646649  -179.644544119  -179.644282831  -179.641880895  -179.640187486  -179.639243396  -179.638433808  -179.637404460  -179.635976381  -179.634153247  -179.632919204  -179.630061577  -179.627770257  -179.625734344  -179.624878820  -179.623880340  -179.623479038  -179.622513633  -179.621322220  -179.617566806  -179.616860484  -179.616146445  -179.615917864  -179.615054255  -179.614393870  -179.687835191  -179.529545553
    11.400  -179.809409282  -179.760312551  -179.752440478  -179.744735615  -179.736655540  -179.727133423  -179.720126796  -179.717648054  -179.711660487  -179.711405446  -179.708204580  -179.704688772  -179.703072169  -179.701769406  -179.700091432  -179.697721468  -179.696015931  -179.694399696  -179.693620978  -179.690132364  -179.687779673  -179.685034131  -179.683451705  -179.678741544  -179.676501672  -179.676449488  -179.671612909  -179.667880280  -179.665889570  -179.665109749  -179.664640460  -179.662281521  -179.661034249  -179.660091628  -179.659255214  -179.657186594  -179.657017915  -179.656715835  -179.656503424  -179.656028991  -179.655424097  -179.653904512  -179.653663436  -179.652453649  -179.652343768  -179.650423616  -179.650400096  -179.649626156  -179.649193616  -179.648228211  -179.648145158  -179.645993852  -179.645276138  -179.643216338  -179.642926754  -179.641942974  -179.641382547  -179.641286999  -179.641230405  -179.638611648  -179.637092063  -179.636226617  -179.635170441  -179.634414875  -179.632766668  -179.631045329  -179.629842524  -179.627011356  -179.625226441  -179.623441894  -179.621580908  -179.620664012  -179.620464096  -179.619236301  -179.617913325  -179.614658805  -179.613728680  -179.613141793  -179.612808844  -179.612108402  -179.611098163  -179.685034131  -179.529541343
    11.500  -179.806614913  -179.757981223  -179.749822505  -179.742493587  -179.734267618  -179.724286502  -179.717459579  -179.714456057  -179.708918669  -179.708881552  -179.705308048  -179.702118941  -179.700266040  -179.698884265  -179.697790238  -179.695237262  -179.693597140  -179.691611574  -179.691306922  -179.687813164  -179.685197347  -179.682633714  -179.681056800  -179.676284900  -179.674076633  -179.674029962  -179.668772971  -179.665184032  -179.663202875  -179.662227548  -179.661971038  -179.659261143  -179.658726808  -179.657228170  -179.656753001  -179.654217665  -179.654152252  -179.653954908  -179.653520531  -179.653329434  -179.653034705  -179.651469918  -179.651050241  -179.649973486  -179.649363080  -179.647815933  -179.647739127  -179.646839136  -179.646472010  -179.645447806  -179.645159324  -179.643185150  -179.642463761  -179.640505022  -179.640380074  -179.639187559  -179.638624559  -179.638580827  -179.638341589  -179.635744515  -179.634407574  -179.633636206  -179.632327562  -179.631835121  -179.629954291  -179.628346140  -179.627184127  -179.624383461  -179.623168528  -179.621442412  -179.618708262  -179.618258451  -179.617475322  -179.616346751  -179.614927859  -179.612176805  -179.610986861  -179.610565714  -179.610113698  -179.609532691  -179.608197955  -179.682633714  -179.529537831
    11.600  -179.804281930  -179.756092173  -179.747649750  -179.740692000  -179.732315727  -179.721914932  -179.715241255  -179.711741249  -179.706834847  -179.706647058  -179.702865920  -179.699996165  -179.697936733  -179.696464555  -179.695930219  -179.693203420  -179.691650026  -179.689439921  -179.689256174  -179.685923746  -179.683081920  -179.680685129  -179.679095353  -179.674267595  -179.672125109  -179.672050140  -179.666409486  -179.662961665  -179.660979774  -179.659827682  -179.659743894  -179.656894351  -179.656731184  -179.654832346  -179.654672119  -179.651801997  -179.651691749  -179.651628173  -179.651469783  -179.651092368  -179.650639616  -179.649470620  -179.648879691  -179.647960223  -179.646854435  -179.645689849  -179.645494343  -179.644525263  -179.644227961  -179.643176195  -179.642614298  -179.640830853  -179.640096602  -179.638514543  -179.638035332  -179.636888018  -179.636382348  -179.636319506  -179.635865285  -179.633333256  -179.632185207  -179.631521882  -179.630000827  -179.629670083  -179.627588234  -179.626105766  -179.624993732  -179.622229815  -179.621651380  -179.619767978  -179.616330446  -179.616306559  -179.614952713  -179.613900580  -179.612416642  -179.610169789  -179.608686586  -179.608467927  -179.607901988  -179.607374635  -179.605747007  -179.680685129  -179.529534981
    11.700  -179.802446303  -179.754681000  -179.745958915  -179.739366454  -179.730834730  -179.720053213  -179.713507791  -179.709539966  -179.705296154  -179.704884194  -179.700914900  -179.698356412  -179.696119480  -179.694586666  -179.694506185  -179.691656642  -179.690209821  -179.688029484  -179.687396660  -179.684500446  -179.681468994  -179.679225815  -179.677601495  -179.672726330  -179.670690417  -179.670539745  -179.664557690  -179.661250250  -179.659254762  -179.658032847  -179.657909369  -179.655558882  -179.654742680  -179.653113215  -179.652872874  -179.650002752  -179.649868617  -179.649828192  -179.649648121  -179.649627174  -179.648460383  -179.647941850  -179.647188488  -179.646446520  -179.644855274  -179.644059651  -179.643722292  -179.642720873  -179.642495600  -179.641429502  -179.640564790  -179.638967664  -179.638212098  -179.637030240  -179.636176186  -179.635079218  -179.634669831  -179.634504091  -179.633892582  -179.631417883  -179.630462768  -179.629917775  -179.628314035  -179.627868266  -179.625704833  -179.624360542  -179.623306204  -179.620689285  -179.620578302  -179.618478813  -179.614910821  -179.614405885  -179.612938117  -179.611938903  -179.610415643  -179.608672255  -179.606886973  -179.606863086  -179.606221810  -179.605674613  -179.603857359  -179.679225815  -179.529533549
    11.800  -179.801128385  -179.753767324  -179.744771089  -179.738538036  -179.729845351  -179.718719860  -179.712280643  -179.707872929  -179.704286930  -179.703647859  -179.699475708  -179.697221137  -179.694835739  -179.693675562  -179.693132775  -179.690618018  -179.689295410  -179.687115073  -179.686036480  -179.683562883  -179.680377819  -179.678276125  -179.676594843  -179.671681091  -179.669785193  -179.669526846  -179.663236096  -179.660069774  -179.658047826  -179.656805699  -179.656546616  -179.654751412  -179.653304223  -179.652000357  -179.651467125  -179.648977358  -179.648681526  -179.648537468  -179.648501087  -179.648152703  -179.646903961  -179.646816130  -179.645998825  -179.645451995  -179.643388520  -179.642942384  -179.642444430  -179.641446319  -179.641293074  -179.640221464  -179.639037033  -179.637617039  -179.636834646  -179.636057765  -179.634832543  -179.633781144  -179.633465468  -179.633197565  -179.632443469  -179.630023526  -179.629263550  -179.628840933  -179.627231680  -179.626504778  -179.624324808  -179.623131557  -179.622139693  -179.620244530  -179.619469855  -179.617628346  -179.614020665  -179.613021450  -179.611452989  -179.610486114  -179.608946685  -179.607701986  -179.605839530  -179.605541125  -179.605095356  -179.604463635  -179.602952870  -179.678276125  -179.529532923
    11.900  -179.800332471  -179.753355809  -179.744091304  -179.738210677  -179.729351884  -179.717917699  -179.711564476  -179.706745537  -179.703810368  -179.702940144  -179.698553010  -179.696595373  -179.694089436  -179.693297121  -179.692251235  -179.690092212  -179.688910354  -179.686697677  -179.685184340  -179.683116455  -179.679811589  -179.677841457  -179.676080430  -179.671136543  -179.669411529  -179.669019047  -179.662447532  -179.659424900  -179.657362528  -179.656095411  -179.655715056  -179.654472929  -179.652419744  -179.651388558  -179.650570150  -179.648512556  -179.648234363  -179.647745230  -179.647649314  -179.647188110  -179.646361985  -179.645713727  -179.645317202  -179.644978740  -179.642480154  -179.642321397  -179.641665421  -179.640709204  -179.640620638  -179.639550865  -179.638040100  -179.636786213  -179.635985813  -179.635580836  -179.634007964  -179.632996990  -179.632772820  -179.632403856  -179.631521873  -179.629159258  -179.628599199  -179.628285359  -179.626696319  -179.625644920  -179.623452456  -179.622423842  -179.621497392  -179.620313696  -179.618891497  -179.617244392  -179.613663538  -179.612153141  -179.610501993  -179.609550186  -179.608018841  -179.607257395  -179.605333201  -179.604723162  -179.604526186  -179.603754082  -179.602574429  -179.677841457  -179.529533673
    12.000  -179.800047093  -179.753435351  -179.743909191  -179.738373640  -179.729342860  -179.717633790  -179.711348921  -179.706145584  -179.703854263  -179.702748844  -179.698136068  -179.696469119  -179.693868737  -179.693413045  -179.691876556  -179.690069224  -179.689041713  -179.686766930  -179.684830240  -179.683150428  -179.679758098  -179.677910342  -179.676046784  -179.671082317  -179.669556118  -179.669005981  -179.662179426  -179.659304894  -179.657187030  -179.655889044  -179.655405423  -179.654711228  -179.652074096  -179.651261569  -179.650178566  -179.648572988  -179.648286711  -179.647456544  -179.647300359  -179.646739564  -179.646304085  -179.645182128  -179.645104954  -179.645002056  -179.642295468  -179.642009191  -179.641374530  -179.640514964  -179.640448815  -179.639399989  -179.637570240  -179.636471803  -179.635767686  -179.635462666  -179.633691716  -179.632715654  -179.632580417  -179.632111495  -179.631115956  -179.628825003  -179.628477355  -179.628213862  -179.626680680  -179.625292658  -179.623077409  -179.622227397  -179.621364890  -179.620865834  -179.618836536  -179.617329079  -179.613827236  -179.611786913  -179.610073660  -179.609122220  -179.607659229  -179.607287693  -179.605355781  -179.604504667  -179.604398462  -179.603534852  -179.602706523  -179.677910342  -179.529535282
    12.100  -179.800245970  -179.753979672  -179.744199941  -179.739001014  -179.729792736  -179.717839650  -179.711608802  -179.706047894  -179.704390867  -179.703045842  -179.698199708  -179.696816096  -179.694147360  -179.693996320  -179.691982457  -179.690523142  -179.689662105  -179.687296918  -179.684949004  -179.683639258  -179.680189966  -179.678456868  -179.676468730  -179.671492871  -179.670192680  -179.669462838  -179.662404028  -179.659683108  -179.657494318  -179.656161052  -179.655591805  -179.655438928  -179.652235857  -179.651593846  -179.650270135  -179.649129069  -179.648812290  -179.647644396  -179.647430148  -179.646782257  -179.646704716  -179.645579084  -179.645391663  -179.645057611  -179.642683605  -179.642106273  -179.641545846  -179.640852386  -179.640735156  -179.639735206  -179.637611830  -179.636687217  -179.636176034  -179.635609727  -179.633856784  -179.632915634  -179.632856835  -179.632294938  -179.631198706  -179.629047033  -179.628855936  -179.628565984  -179.627151135  -179.625425754  -179.623174858  -179.622517412  -179.621867317  -179.621710765  -179.619277592  -179.617863845  -179.614484745  -179.611894285  -179.610142812  -179.609176305  -179.608043323  -179.607563744  -179.605880258  -179.604999377  -179.604546257  -179.603777461  -179.603322137  -179.678456868  -179.529537518
    12.200  -179.800889574  -179.754949977  -179.744925129  -179.740054006  -179.730662348  -179.718494279  -179.712305325  -179.706412203  -179.705379915  -179.703789771  -179.698705502  -179.697598245  -179.695009255  -179.694885042  -179.692529043  -179.691417376  -179.690728694  -179.688249217  -179.685502204  -179.684544150  -179.681066928  -179.679442608  -179.677308207  -179.672329041  -179.671280583  -179.670350825  -179.663079604  -179.660520381  -179.658244127  -179.656873010  -179.656618337  -179.656231367  -179.652859616  -179.652346228  -179.650810106  -179.650139431  -179.649771570  -179.648270360  -179.647999150  -179.647528024  -179.647273351  -179.646538365  -179.646120525  -179.645450952  -179.643519408  -179.642663883  -179.642142043  -179.641653644  -179.641464018  -179.640509270  -179.638140041  -179.637485903  -179.636898649  -179.636150433  -179.634463639  -179.633600030  -179.633521019  -179.632914655  -179.631730224  -179.629909662  -179.629582961  -179.629296316  -179.628063744  -179.626007252  -179.623710786  -179.623284494  -179.623237822  -179.622495486  -179.620175134  -179.618814306  -179.615596535  -179.612434256  -179.610671391  -179.609674014  -179.609052583  -179.608125030  -179.606866733  -179.605969682  -179.605125182  -179.604441278  -179.604381376  -179.679442608  -179.529540718
    12.300  -179.801927132  -179.756296230  -179.746035451  -179.741482209  -179.731902028  -179.719545802  -179.713388820  -179.707190311  -179.706767694  -179.704929125  -179.699604148  -179.698764426  -179.696400342  -179.696031378  -179.693465541  -179.692705197  -179.692185562  -179.689574890  -179.686442377  -179.685814699  -179.682337110  -179.680817158  -179.678516650  -179.673542261  -179.672768321  -179.671620639  -179.664154646  -179.661765940  -179.659384951  -179.658195376  -179.657974880  -179.657275907  -179.653890560  -179.653469412  -179.651760936  -179.651542278  -179.651114516  -179.649284032  -179.648956963  -179.648719562  -179.648167587  -179.647899317  -179.647224967  -179.646255152  -179.644746592  -179.643644480  -179.643123375  -179.642844447  -179.642593082  -179.641664059  -179.639142688  -179.638762700  -179.637871529  -179.637068923  -179.635460773  -179.634703369  -179.634536160  -179.633920241  -179.632658637  -179.631254445  -179.630714598  -179.630358129  -179.629362590  -179.626988583  -179.625039399  -179.624618619  -179.624387466  -179.623659462  -179.621477287  -179.620133364  -179.617111100  -179.613356054  -179.611610461  -179.610579642  -179.610474539  -179.609067407  -179.608263700  -179.607358931  -179.606087405  -179.605836039  -179.605472956  -179.680817158  -179.529544244
    12.400  -179.803298974  -179.757959494  -179.747472706  -179.743227424  -179.733452838  -179.720933078  -179.714799983  -179.708514746  -179.708300498  -179.706402395  -179.700838547  -179.700253865  -179.698112115  -179.697525228  -179.694733749  -179.694338694  -179.693958338  -179.691215001  -179.687716466  -179.687384987  -179.683940105  -179.682522316  -179.680035489  -179.675073963  -179.674594384  -179.673213344  -179.665567647  -179.663360483  -179.660857486  -179.660110372  -179.659407725  -179.658663184  -179.655264239  -179.654905198  -179.653334164  -179.653009668  -179.652780719  -179.650626474  -179.650253468  -179.650212676  -179.649600800  -179.649397944  -179.648653403  -179.647412378  -179.646304018  -179.645006767  -179.644490072  -179.644291625  -179.644062677  -179.643132919  -179.640672552  -179.640261694  -179.639116218  -179.638311407  -179.636788515  -179.636137685  -179.635872722  -179.635252761  -179.633924640  -179.632962911  -179.632222412  -179.631724091  -179.630982490  -179.628310814  -179.627081181  -179.625932397  -179.625809654  -179.625135672  -179.623123279  -179.621764289  -179.618967665  -179.614599640  -179.612903291  -179.612288108  -179.611773250  -179.610355093  -179.610009649  -179.609098266  -179.607624986  -179.607373620  -179.606817971  -179.682522316  -179.529548299
    12.500  -179.804939021  -179.759874793  -179.749171920  -179.745223940  -179.735250173  -179.722588928  -179.716474207  -179.710511262  -179.709719681  -179.708142768  -179.702350707  -179.701993871  -179.700079231  -179.699300513  -179.696338885  -179.696215774  -179.695944932  -179.693105311  -179.689319763  -179.689131607  -179.685808733  -179.684493107  -179.681800851  -179.676867622  -179.676685345  -179.675063965  -179.667252161  -179.665237195  -179.662594551  -179.662297249  -179.661106204  -179.660326751  -179.656911636  -179.656588977  -179.655362284  -179.654722846  -179.654559679  -179.652231977  -179.651980611  -179.651784002  -179.651564241  -179.650909368  -179.650341224  -179.648855816  -179.648124505  -179.646717740  -179.646203617  -179.645873976  -179.645806357  -179.644843892  -179.642619088  -179.641930773  -179.640598610  -179.639814380  -179.638380788  -179.637834693  -179.637466465  -179.636847239  -179.635460687  -179.634959794  -179.634028198  -179.633354583  -179.632852220  -179.629908966  -179.629350009  -179.627666155  -179.627362238  -179.626845543  -179.625045561  -179.623642839  -179.621100521  -179.616099672  -179.614505854  -179.614335337  -179.613254907  -179.612038872  -179.611942589  -179.611099927  -179.609682138  -179.608921427  -179.608410611  -179.684493107  -179.529552459
    12.600  -179.806777314  -179.761973271  -179.751064602  -179.747402899  -179.737224806  -179.724443023  -179.718341900  -179.712717416  -179.711347401  -179.710079182  -179.704107784  -179.703879203  -179.702232466  -179.701285435  -179.698525194  -179.698081262  -179.697945657  -179.695177330  -179.691274184  -179.690894564  -179.687871932  -179.686661409  -179.683744615  -179.679020122  -179.678804403  -179.677102542  -179.669137126  -179.667326486  -179.664686047  -179.664524718  -179.663001091  -179.662196281  -179.658760219  -179.658452259  -179.657601145  -179.656838964  -179.656330721  -179.654032050  -179.653911145  -179.653727031  -179.653521970  -179.652625654  -179.652218471  -179.650517345  -179.650135887  -179.648722508  -179.648087480  -179.647756368  -179.647613046  -179.646721507  -179.644797680  -179.643799201  -179.642263446  -179.641509718  -179.640168000  -179.639724803  -179.639249634  -179.638633716  -179.637201962  -179.637165213  -179.636058323  -179.635192141  -179.634895942  -179.631777026  -179.631710878  -179.629633071  -179.629120050  -179.628694493  -179.627171601  -179.625701628  -179.623438237  -179.617788028  -179.616662029  -179.616257786  -179.614927461  -179.614276630  -179.613834536  -179.613221925  -179.611939373  -179.610661232  -179.610183123  -179.686661409  -179.529556814
    12.700  -179.808742433  -179.764184611  -179.753081538  -179.749694352  -179.739306788  -179.726422842  -179.720332009  -179.715054071  -179.713117749  -179.712139482  -179.706102670  -179.705775601  -179.704502237  -179.703407842  -179.700907785  -179.700267245  -179.699798691  -179.697361108  -179.693378216  -179.692735103  -179.690056812  -179.688957272  -179.685797565  -179.681446813  -179.680894103  -179.679258758  -179.671150019  -179.669556936  -179.667202039  -179.666578771  -179.665021334  -179.664199252  -179.660736730  -179.660426933  -179.659972712  -179.659080071  -179.658234469  -179.656015544  -179.655955643  -179.655950131  -179.655380149  -179.654478320  -179.654212990  -179.652345757  -179.652244696  -179.650920250  -179.650072811  -179.649835410  -179.649475634  -179.648692139  -179.647110080  -179.645814667  -179.644048862  -179.643327472  -179.642079465  -179.641737329  -179.641151912  -179.640542976  -179.639520610  -179.639060141  -179.638238426  -179.637179310  -179.637031210  -179.634280523  -179.633655050  -179.631735265  -179.631061650  -179.630587584  -179.629428142  -179.627870706  -179.625909027  -179.619601740  -179.619069978  -179.618208206  -179.616726106  -179.616647462  -179.616066455  -179.615281857  -179.614325640  -179.612523820  -179.612067394  -179.688957272  -179.529560904
    12.800  -179.810763717  -179.766439253  -179.755152433  -179.752028005  -179.741426927  -179.728457723  -179.722374607  -179.717449463  -179.714961533  -179.714252271  -179.708203700  -179.707675245  -179.706818618  -179.705594498  -179.703363446  -179.702496897  -179.701691352  -179.699588188  -179.695527388  -179.694619679  -179.692291977  -179.691312240  -179.687891245  -179.683939958  -179.683022695  -179.681462686  -179.673220547  -179.671857147  -179.669776033  -179.668684210  -179.667096272  -179.666264267  -179.662770141  -179.662444542  -179.662403751  -179.661371830  -179.660204671  -179.658356915  -179.658030581  -179.657932460  -179.657287142  -179.656405526  -179.656246401  -179.654468836  -179.654182192  -179.653209069  -179.652113939  -179.651973925  -179.651396593  -179.650686228  -179.649475705  -179.647906877  -179.645890809  -179.645198451  -179.644047095  -179.643801610  -179.643106680  -179.642506931  -179.641928496  -179.640982569  -179.640493435  -179.639288057  -179.639147308  -179.636799393  -179.635663471  -179.633895461  -179.633104616  -179.632473263  -179.631740848  -179.630081616  -179.628441862  -179.621635886  -179.621378274  -179.620230225  -179.619096876  -179.618602230  -179.618454865  -179.617284031  -179.616768806  -179.614441104  -179.613995334  -179.691312240  -179.529564893
    12.900  -179.812773217  -179.768670352  -179.757211912  -179.754337013  -179.743518746  -179.730479351  -179.724401747  -179.719834909  -179.716811542  -179.716348133  -179.710299929  -179.709556857  -179.709113660  -179.707775250  -179.705813203  -179.704703006  -179.703566350  -179.701792092  -179.697650811  -179.696485490  -179.694506906  -179.693660569  -179.689959177  -179.686425362  -179.685128846  -179.683646745  -179.675279659  -179.674159907  -179.672338978  -179.670772354  -179.669158324  -179.668323379  -179.664851670  -179.664766044  -179.664440813  -179.663644455  -179.662174849  -179.660685032  -179.660083445  -179.659896024  -179.659176472  -179.658365047  -179.658225032  -179.656630479  -179.656067479  -179.655505214  -179.654161292  -179.654096980  -179.653312382  -179.652645014  -179.651813010  -179.650006413  -179.647725382  -179.647056545  -179.646008454  -179.645849329  -179.645059219  -179.644487399  -179.644281603  -179.642903871  -179.642741439  -179.641430590  -179.641201642  -179.639263850  -179.637672604  -179.636039832  -179.635155275  -179.634318126  -179.634033686  -179.632268248  -179.630967322  -179.624087849  -179.623255109  -179.622256630  -179.621534138  -179.620994658  -179.620360365  -179.619287652  -179.619160132  -179.616347706  -179.615901569  -179.693660569  -179.529568906
    13.000  -179.814707345  -179.770815788  -179.759196754  -179.756558887  -179.745519390  -179.732424870  -179.726350207  -179.722145349  -179.718610064  -179.718357964  -179.712319314  -179.711386249  -179.711308340  -179.709881364  -179.708188323  -179.706824555  -179.705361565  -179.703910701  -179.699685631  -179.698271885  -179.696635805  -179.695939773  -179.691939976  -179.688838333  -179.687151539  -179.685747715  -179.677264133  -179.676400524  -179.674825448  -179.672780348  -179.671143900  -179.670312263  -179.667187100  -179.666723691  -179.666364283  -179.665827743  -179.664081415  -179.662935571  -179.662047707  -179.661783112  -179.660984917  -179.660294764  -179.660084926  -179.658711236  -179.657898708  -179.657730396  -179.656185087  -179.656111221  -179.655167131  -179.654537248  -179.654023124  -179.652046378  -179.649493770  -179.648841837  -179.647916857  -179.647811386  -179.647007678  -179.646591308  -179.646270487  -179.644965151  -179.644708273  -179.643497383  -179.643180604  -179.641611040  -179.639619226  -179.638100009  -179.637143424  -179.636260706  -179.636049397  -179.634368850  -179.633421820  -179.626509640  -179.625029009  -179.624216849  -179.623903010  -179.623424901  -179.622105600  -179.621590375  -179.621097934  -179.618184815  -179.617725448  -179.695939773  -179.529572013
    13.100  -179.816508192  -179.772819124  -179.761050888  -179.758636090  -179.747372789  -179.734236008  -179.728162079  -179.724321775  -179.720335943  -179.720187108  -179.714201378  -179.713408695  -179.713052227  -179.711846481  -179.710428692  -179.708805475  -179.707020192  -179.705887946  -179.701575780  -179.699924265  -179.698616724  -179.698094516  -179.693777573  -179.691120597  -179.689034705  -179.687708054  -179.679116430  -179.678521825  -179.677177535  -179.674649549  -179.672994359  -179.672172277  -179.669404685  -179.668530786  -179.668191958  -179.667829977  -179.665867195  -179.665049890  -179.663866562  -179.663536186  -179.662655672  -179.662102594  -179.661801985  -179.660650996  -179.659859048  -179.659581591  -179.658107943  -179.657980423  -179.656929759  -179.656389912  -179.655939365  -179.653965926  -179.651141741  -179.650505977  -179.649752249  -179.649624361  -179.649004767  -179.648443238  -179.648008126  -179.647025816  -179.646413940  -179.645423913  -179.645035840  -179.643784158  -179.641447269  -179.640013310  -179.639017036  -179.638307039  -179.637659148  -179.636328088  -179.635746346  -179.628811380  -179.626693149  -179.626145584  -179.626033866  -179.625747957  -179.623853529  -179.623685217  -179.622841085  -179.619905181  -179.619681746  -179.698094516  -179.529574916
    13.200  -179.818124533  -179.774630237  -179.762724190  -179.760519231  -179.749029186  -179.735862638  -179.729786137  -179.726312591  -179.721989768  -179.721733625  -179.715894525  -179.715291836  -179.714592129  -179.713603939  -179.712480145  -179.710596007  -179.708492476  -179.707673701  -179.703271499  -179.701398753  -179.700391087  -179.700075043  -179.695422946  -179.693220191  -179.690728954  -179.689476537  -179.680785322  -179.680472585  -179.679341808  -179.676328731  -179.674658842  -179.673852194  -179.671438131  -179.670151169  -179.669950886  -179.669525696  -179.667480963  -179.666976763  -179.665489885  -179.665105120  -179.664139347  -179.663725550  -179.663337477  -179.662396694  -179.661780041  -179.661120023  -179.659851803  -179.659680919  -179.658633563  -179.658086733  -179.657496172  -179.655709052  -179.652624314  -179.652031547  -179.651488025  -179.651266426  -179.650801180  -179.649993429  -179.649550233  -179.648906752  -179.647929955  -179.647160424  -179.646718330  -179.645732713  -179.643105503  -179.641726301  -179.640741052  -179.640129911  -179.639071162  -179.638098775  -179.637886364  -179.630938537  -179.628243341  -179.628206224  -179.627904145  -179.627620440  -179.625899837  -179.625125528  -179.624394217  -179.621657127  -179.621485875  -179.700075043  -179.529577670
